,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3919,0.0,0.0,0.0,0.0,0.0,0.0,1.815,5.675,33.019999999999996,58.989999999999995,80.48,106.985,104.07000000000001,129.44,58.599999999999994,60.589999999999996,137.26,213.60500000000002
3920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,0.0,0.0,0.16,0.0,0.0,0.0,4.15,5.014,73.41,265.443,354.52000000000004,415.03800000000007,529.903,385.62000000000006,340.26,556.5,962.24,1651.4909999999998
3923,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.002,2.6,60.68,34.150000000000006,58.88999999999999,35.144999999999996,17.0,37.06,37.12,74.17,147.65
3925,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.02,35.230000000000004,117.691,190.28500000000003,152.82,164.315,134.83,262.46000000000004,226.62,512.02,687.77
3926,0.0,0.0,0.0,1.68,0.0,2.67,7.1450000000000005,9.540000000000001,43.24999999999999,128.356,174.07099999999997,208.20999999999998,155.994,256.87,119.22000000000001,246.29799999999997,220.826,427.16600000000005
3927,0.0,0.0,0.0,0.0,1.65,2.79,8.49,7.037,27.709999999999997,50.015,70.14,39.0,95.35,103.67,79.07000000000001,65.133,136.527,288.605
3928,0.0,0.0,0.4,0.0,0.0,0.0,1.98,0.0,19.71,8.31,25.446,47.45,87.1,17.5,39.0,119.14000000000001,113.43,45.38
3929,1.5,0.0,1.4,0.0,2.8,0.0,0.0,0.0,24.770000000000003,54.72,33.72,59.62,93.905,116.41000000000001,80.915,59.00200000000001,172.595,324.15
3930,0.0,0.0,0.0,2.85,0.0,3.05,9.145,18.905,157.76,394.973,369.245,441.219,419.19500000000005,526.89,419.85300000000007,542.8979999999999,945.4979999999999,1487.72
3931,0.0,0.0,3.1799999999999997,3.0,1.6,1.4,14.22,32.283,308.25,591.3000000000001,670.707,496.81499999999994,661.3119999999999,623.0550000000001,449.86000000000007,592.9000000000001,810.347,1546.8369999999998
3933,0.0,0.0,0.0,0.0,0.0,2.88,1.2,3.149,4.550000000000001,41.525,49.78,114.49999999999999,129.8,173.57,69.24,109.60000000000001,113.47,220.74
3934,0.0,0.0,0.0,2.48,3.2300000000000004,2.1550000000000002,9.437000000000001,34.193,184.755,396.817,542.145,514.559,464.977,599.3720000000001,385.94999999999993,524.212,901.8470000000001,1433.52
3936,0.0,0.0,0.0,1.7,0.0,1.4,3.75,19.101000000000003,112.68,232.53799999999998,361.41100000000006,370.6650000000001,314.30500000000006,518.48,314.75,449.915,475.348,1035.986
3937,0.0,0.0,0.0,0.0,0.0,0.0,3.69,3.04,19.419999999999998,50.510000000000005,93.15,104.81,75.24000000000001,109.69,92.88,158.11,220.082,241.78499999999997
3938,0.0,0.0,1.8,2.9,0.0,1.65,1.25,8.134,25.94,85.29499999999999,101.048,126.70599999999999,102.78,89.32,113.02000000000001,114.192,203.26000000000002,228.082
3939,0.0,0.96,0.0,0.0,1.65,0.0,6.672000000000001,31.354,165.39,374.456,482.48,532.785,457.925,646.08,419.505,606.8900000000001,678.2139999999998,1677.447
3940,0.0,0.0,0.0,0.0,0.0,0.0,0.99,4.006,23.915,60.739999999999995,120.46000000000001,130.155,93.85,142.55,74.85000000000002,76.26,140.64000000000001,213.54
3941,0.0,0.0,0.0,2.4,3.2,1.02,6.09,23.247000000000003,114.90500000000002,332.125,391.478,463.8299999999999,334.85499999999996,460.97,318.195,485.079,634.796,1120.553
3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052,22.13,86.159,80.445,90.8,124.11000000000001,96.9,102.02900000000002,124.05699999999999,135.68400000000003,247.34999999999997
3943,0.0,0.0,0.0,0.0,1.92,0.0,13.573,3.202,29.97,92.31800000000001,56.400000000000006,72.38000000000001,119.53,114.95,83.995,135.227,258.5,348.58500000000004
3944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,11.75,19.165,44.625,45.95,44.97,62.867000000000004,73.11000000000001,75.64,99.996,120.67499999999998
3945,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,19.795,44.05,65.778,93.11000000000001,52.85,61.988,63.540000000000006,60.379999999999995,68.5,345.48499999999996
3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,9.48,12.674999999999999,12.48,25.810000000000002,14.5,4.0,0.0,8.92,28.160000000000004,37.56
3950,0.0,0.0,0.0,0.0,0.0,0.0,12.26,0.96,20.645,175.279,307.08,267.105,171.47,219.62,191.82499999999996,334.36,596.1850000000001,517.98
3951,0.0,0.0,0.0,0.0,0.0,2.31,0.0,2.823,10.32,51.074999999999996,61.669999999999995,67.128,64.886,38.56,34.96,31.355,121.71,240.45
3953,0.0,0.0,2.88,2.505,0.0,2.62,7.4,5.85,44.31999999999999,312.032,493.56999999999994,450.41,416.00300000000004,240.26000000000002,209.755,517.0400000000001,722.1949999999999,994.0649999999998
3954,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,5.57,42.47,30.509999999999998,17.740000000000002,45.0,22.84,8.5,2.04,54.875,8.5
3956,0.0,0.0,1.8,0.32,1.6,0.16,0.99,7.56,39.44,160.42000000000002,227.472,306.853,208.15999999999997,201.545,130.38,181.53,373.23999999999995,498.50000000000006
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,19.224,8.559999999999999,25.578,28.34,9.82,13.66,28.099999999999998,25.935
3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,7.74,16.955,7.66,3.24,4.0,0.0,24.755,34.376,30.56
3959,0.0,0.0,0.0,0.0,0.0,0.0,2.64,4.92,34.38,156.07,101.695,106.66000000000001,72.71000000000001,111.78,46.53999999999999,39.51500000000001,249.88,153.23000000000002
3960,0.0,0.0,0.48,1.6,0.0,0.62,2.835,1.0,34.41,221.34999999999997,212.429,161.981,162.35,216.26000000000002,211.76,239.765,274.63,201.31999999999996
3962,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.25,11.85,72.2,77.33,83.50999999999999,60.755,62.5,44.004999999999995,25.42,67.83500000000001,151.75
3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.08,15.650000000000002,21.94,34.19,34.81,12.5,25.44,10.379999999999999,55.730000000000004,82.295
3971,0.0,0.0,0.0,0.0,0.0,1.815,8.415000000000001,8.16,18.029999999999998,198.70499999999998,360.34900000000005,281.31800000000004,226.78999999999996,172.64999999999998,110.39,143.47,330.925,357.7950000000001
3975,0.0,0.0,0.0,0.0,0.0,0.0,1.485,2.002,107.18,388.528,621.882,579.0799999999999,671.406,700.0,621.15,413.09,655.0799999999999,1891.1
3976,0.0,0.0,0.0,0.0,0.0,0.0,5.004,10.129999999999999,152.39,410.627,735.4490000000001,731.73,748.785,640.8699999999999,511.49499999999995,390.25,573.2,1456.8070000000002
3977,0.0,1.44,0.0,0.14,0.0,3.3600000000000003,2.2199999999999998,28.214000000000002,436.44500000000005,1787.2599999999998,2821.232,2403.645,2731.29,3533.7,3325.5730000000003,3178.533,4872.159000000001,10414.08
3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780000000000001,22.55,62.205,125.284,380.965,350.82500000000005,633.458,888.0300000000001,1915.5850000000003,6299.013000000001
3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,13.719999999999999,31.28,27.8,20.0,29.09,25.18,19.990000000000002,21.72,40.05
3980,0.0,0.0,0.0,0.5,0.0,0.0,0.24,2.002,20.700000000000003,79.81000000000002,141.085,154.595,124.0,259.51,171.70999999999998,148.35999999999999,220.36,519.2800000000001
3981,0.0,0.0,0.0,0.0,1.6,0.0,2.97,0.96,25.029999999999998,140.825,287.295,136.158,210.09,134.35,217.70999999999998,255.39999999999998,626.105,717.095
3984,0.0,0.0,0.0,1.6,0.0,0.0,0.0,10.181999999999999,45.958999999999996,151.49399999999997,228.295,308.59000000000003,364.743,366.718,276.495,312.035,516.2850000000001,607.4250000000001
3987,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.04,17.98,90.19,63.945,74.735,76.878,82.75,51.330000000000005,105.455,142.855,250.985
3988,0.0,0.0,0.0,0.0,1.485,0.0,0.0,0.0,10.28,63.38000000000001,57.4,48.86,77.64,89.12,49.515,36.54,179.825,197.71499999999997
3990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,17.57,13.2,7.0,18.0,17.0,0.0,12.66,6.05
3991,0.0,0.0,0.96,0.0,0.0,0.0,0.0,1.92,0.0,15.389999999999999,25.967000000000002,31.39,47.230000000000004,15.0,56.269999999999996,23.86,44.76,68.54499999999999
3992,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.05,3.62,45.17,59.555,67.27000000000001,73.7,48.3,27.540000000000003,47.53999999999999,126.605,132.255
3995,0.0,0.0,0.0,0.0,0.0,0.0,2.97,6.18,72.41,370.20500000000004,613.575,652.72,440.66999999999996,455.69,425.0,504.21500000000003,865.9649999999999,1385.9250000000002
3996,0.0,0.0,0.0,2.46,0.0,1.32,4.02,1.98,83.20000000000002,287.84999999999997,416.26300000000003,314.34499999999997,327.425,224.43,257.15999999999997,278.605,600.5570000000001,1040.185
3010,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279999999999999,0.0,4.0,3.0,3.0,10.530000000000001,25.46,6.27
3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,6.76,5.0,10.0,17.5,5.2,10.7,25.57,143.66
3291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,5.0,0.0,0.0,8.0,0.0,3.18,5.94,23.269999999999996
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.49
3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,9.870000000000001,9.14,9.95,14.940000000000001,20.0,8.0,15.2,10.0,26.650000000000002,23.275
3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,3.29,2.66,9.260000000000002,12.0,2.0,2.0,5.0,0.0,25.75
3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,6.41,7.140000000000001,15.92,0.0,0.0,0.0,4.86,18.95,8.02
3530,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.51,7.6850000000000005,0.0,0.0,0.0,0.0,8.5,62.129999999999995,11.0
3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.1,8.04,1.52,17.990000000000002,10.0,10.0,10.04,0.0,14.855,50.19500000000001
3663,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.002,1.05,12.04,13.350000000000001,19.68,8.0,19.59,58.08,7.62,75.7,35.379999999999995
3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,14.0,13.0,10.5,16.0,6.09,12.18,11.915
3841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,104.46000000000001,0.0
3889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,7.890000000000001,9.08,6.6,0.0,4.5,30.63,0.0,0.0,31.619
3891,0.0,0.0,0.96,0.0,0.0,0.99,0.7,7.545000000000001,3.45,4.54,1.52,5.5,23.8,27.5,0.0,1.96,0.0,10.23
3967,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.16,0.96,10.219999999999999,6.5,0.0,19.0,11.59,6.0,14.58,14.850000000000001,17.87
3050,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,5.4,0.0,0.0,9.5,8.67,0.0,25.744999999999997,6.48
3413,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,5.32,14.532,6.02,15.0,10.0,0.0,0.0,6.195,24.395000000000003
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,25.020000000000003,13.18,8.98,21.94,5.0,0.0,11.969999999999999,18.560000000000002,19.095
3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,12.5,5.0,2.0,3.12,0.0,40.575,8.25
3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,12.075,15.7,5.1,5.0,46.51,22.72,9.18,26.995
3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,7.04,5.550000000000001,16.11,5.0,0.0,0.0,0.0,46.55,57.2
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,14.5,102.75,0.0,5.2,59.94,0.0
3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.08,5.0,6.5600000000000005,8.0,29.0,0.0,0.0,93.6,14.55
3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,6.964,81.08500000000001,7.6850000000000005,0.0,0.0,0.0,0.0,0.0,0.0
3738,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,5.05,16.28,23.799999999999997,25.5,9.0,6.0,7.59,25.11,6.675000000000001
3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,10.14,12.22,4.5,8.5,9.09,4.5,13.68,4.42,0.0
3800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,10.68,25.78,0.0,6.12,21.5,4.5,9.0,4.16,19.65
3965,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,4.59,20.57,14.746,19.32,21.0,9.5,17.59,14.219999999999999,27.305,19.169999999999998
3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,61.83,132.68,170.53,244.86999999999998,250.07999999999998,543.015,1006.794
3785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.98,10.9,22.98,77.0,23.95,4.16,0.0,14.665,10.095
3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,78.81,42.13,82.658,24.2,23.5,38.79,29.04,50.74,83.825
3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,9.43,14.379999999999999,10.540000000000001,30.4,2.5,35.349999999999994,25.2,9.99,60.775
3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,6.8,10.809999999999999,94.66999999999999,40.545,24.05,13.1,10.16,25.72,137.29
3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.88,0.0,0.0,0.0,50.0,40.0,0.0,0.0,0.0
3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.730000000000004,263.595,205.355,219.01,190.15499999999997,284.857,277.81,417.455
3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.0,9.6,9.940000000000001,15.5,17.92,87.91499999999999
3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0
3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,4.76,4.935,0.0,5.0,0.0,0.0,6.3,5.2,0.0
3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.24,0.0
3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,5.0,60.39,14.0,0.0,0.0,0.0,0.0,12.055
3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74,5.0,0.0,5.0,0.0,0.0,5.232
3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.52,20.314999999999998,3.36,4.5,7.5,16.0,114.75,105.96,5.4
3704,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,6.06,0.0,6.5,0.0,0.0,0.0,0.0
3708,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,4.18,6.5,11.0,0.0,0.0,5.6,8.325
3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,22.64,11.66,4.52,46.0,16.68,12.0,18.816000000000003,35.459999999999994,5.27
3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,0.0,4.32,10.915
3921,2.3120000000000003,1.44,0.0,2.7199999999999998,0.96,1.3,1.78,0.0,0.64,27.47,15.794,2.16,6.565,17.42,22.410000000000004,18.43,34.290000000000006,6.2
3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,4.66,50.96,41.925,123.52499999999999,17.75,6.24,35.620000000000005,16.98,34.255
3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,7.79,3.0,0.0,9.6,4.59,4.675,0.0,0.0
3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.71,896.8299999999999
3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89,108.205
