,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
277,2357,745,1345,62210580,46322,460,1274213,1345,11141675,8296,18,765,2566119,1345,11900631,1345,9163436,170,-67462,65,794686,1345,66729493,1160,4492709,1050,2335078,40,21962,85,1712200,1085,46207452,1210,860653,35,29031,965,1463303,385,139748,115,549294,30,94500
278,2358,760,1400,64197041,45921,450,2748416,1400,11901140,8513,19,810,1653337,1400,12531574,1400,8673678,175,-65419,70,1332793,1400,69067754,1230,4778520,1125,3461946,20,-29049,110,2612148,1170,47614066,1225,883149,15,14124,1025,1852892,485,150362,105,408882,35,95789
279,2359,190,210,7205294,34641,70,142462,210,928787,4465,13,110,186171,210,1096267,210,689138,15,42764,5,14983,210,7705409,180,397038,175,345270,5,25487,15,224260,175,6102940,170,90753,5,721,165,320016,55,7454,25,135614,5,10505
280,2360,2350,4815,212816464,44180,1510,4487551,4815,36628743,7604,17,2565,5359160,4815,39213838,4815,30554541,560,32880,230,2583714,4815,226687701,4300,13575247,3975,7838152,85,-427014,330,8778041,4090,166947934,4265,2889162,55,53201,3710,6074716,1635,643460,370,1433061,120,336466
281,2361,210,210,8087237,38695,70,84797,210,1160837,5554,14,120,403160,210,1338980,210,963495,25,37779,10,79394,210,8539162,175,449518,175,302888,10,13072,15,243039,165,6363426,165,101554,5,716,150,310294,65,10518,35,180857,5,10554
282,2365,700,1245,51099322,41044,470,1209307,1245,8254196,6630,16,770,2121575,1245,9063004,1245,6446127,140,2846,75,644450,1245,55177778,1020,4028412,990,1853225,60,473682,80,1562632,985,36183628,1100,691830,10,11785,835,1255724,265,57957,120,537880,30,88832
283,2369,155,245,9048139,37235,30,109976,245,1283227,5281,14,95,134587,245,1435536,245,1122153,15,-10538,5,36460,245,9771983,225,676436,220,383985,10,-98555,15,229389,215,8160272,210,119534,5,2484,205,334916,65,7952,35,179842,5,4497
284,2370,1530,2475,103498195,41801,790,1796959,2475,16697989,6744,16,1370,4023633,2475,18132220,2475,14050347,300,-380252,100,1021142,2475,111316574,2180,7685053,1960,3831227,90,-158061,180,4075665,2020,83371038,2180,1407894,25,20799,1910,3563036,830,184038,200,873160,60,163636
285,2371,280,275,11134042,40341,100,316668,275,1728274,6262,16,145,419928,275,1946353,275,1255066,25,-599,15,51795,275,12005635,235,871593,220,577726,10,-81560,20,604419,215,7854767,240,146679,5,4626,195,328586,70,13586,35,178113,5,11704
286,2372,1035,1535,62832398,40960,500,865047,1535,9840041,6415,16,940,2395442,1530,10913759,1535,8306796,220,-161238,70,914277,1535,67730063,1355,4784470,1285,2364864,90,-571017,140,3229535,1270,50423893,1335,835940,10,9415,1175,2813194,460,274965,120,483808,30,84679
287,2379,90,115,6281706,53690,60,217955,115,1276543,10911,20,70,499753,115,1381638,115,1026667,20,291367,10,123318,115,7329815,80,988147,80,219190,10,41238,5,51991,70,2552044,105,89306,5,428,50,62424,30,18610,10,75979,5,2641
288,2380,1650,3690,185874618,50400,1255,3375195,3690,36308154,9845,20,2065,6187682,3685,37645323,3690,31280063,435,-573672,190,4931036,3690,195313289,3255,9033055,2915,5829480,95,-155551,255,6351274,3135,143201691,3345,2623885,95,79767,2835,4343699,1250,305741,310,1330731,80,229902
289,2381,205,425,24071701,56374,170,695527,425,5070162,11874,21,255,1459596,425,5311601,425,4021380,45,147957,25,290290,425,26891092,355,2819391,305,949523,30,182568,30,576744,320,14240095,385,328983,10,8906,275,458648,110,50695,30,143992,5,18999
290,2382,265,435,20746791,47584,160,177869,435,3877090,8892,19,250,1288555,435,4043196,435,3494259,50,-67081,20,311148,435,22037007,370,1166804,340,491296,25,-289897,30,1024963,345,15475263,380,287308,10,11218,295,518873,120,26394,45,168601,5,10443
291,2386,85,125,5653350,45592,50,148629,125,916249,7389,16,70,343236,125,1061241,125,735272,15,-30424,10,42055,125,6562095,95,508240,95,281830,5,157743,5,72496,80,3142826,110,78638,5,1882,70,152892,20,3947,15,119261,5,8230
292,2387,50,80,3666793,44717,35,80637,80,619150,7551,17,40,127302,80,711476,80,517787,5,217,5,31896,80,4276779,70,510819,55,63810,5,2493,5,-141767,60,2545840,55,42838,0,0,60,189749,15,16601,5,22027,0,0
293,2388,485,1020,48187721,47150,345,1205660,1020,8953996,8761,19,495,1791892,1020,9347618,1020,6456658,105,-168344,50,563088,1020,50820961,835,2491840,795,1772583,30,349665,55,1047959,850,35102171,930,683422,10,8650,710,1234856,255,68852,80,436062,25,66324
294,2390,1280,3385,165997515,49054,1065,4168216,3385,31830129,9406,19,1880,4054980,3385,32820773,3385,26402047,375,-420175,135,1422851,3385,178704904,3035,8667365,2655,6163726,75,29880,205,4177027,2945,134416993,3090,2346326,70,64843,2660,4054622,1200,242015,255,1007725,85,247632
295,2395,145,160,6936408,43625,50,179610,160,1193458,7506,17,85,393285,160,1270224,160,886492,25,57583,10,106075,160,7358712,140,417123,125,327921,10,54161,5,204806,125,5015390,145,91173,5,3105,115,205657,40,24094,25,124956,5,9037
296,2396,185,270,11963176,44145,80,89378,270,2033051,7502,17,135,216810,270,2264944,270,1873428,20,-26898,5,12518,270,12940706,230,970126,215,371024,15,-17921,25,1185936,225,8548991,240,163847,5,10041,200,377958,65,20716,35,224740,5,22361
297,2397,90,175,9837160,55577,85,571694,175,2129540,12031,22,100,571817,175,2202687,175,1283288,15,108067,10,172989,175,11388067,150,1519146,125,350621,5,40808,10,166371,120,4693131,160,139536,5,2750,105,196757,35,13213,15,43105,5,15591
298,2398,50,85,3961713,47163,45,204270,85,782201,9312,20,55,163090,85,830361,85,487998,5,21562,5,25680,85,4362439,65,367305,65,148341,5,-22633,5,34377,50,1995331,75,53414,0,0,45,90140,15,8347,5,31470,5,5872
299,2399,90,225,11434714,50373,65,308795,225,2207601,9725,19,105,270884,225,2284602,225,1842807,30,-25570,5,114903,225,12529190,200,920452,175,425630,10,-155317,15,458243,185,8907139,210,162969,5,3483,170,368422,70,13721,15,54396,5,11270
300,2400,1430,4195,217704996,51909,1350,7681569,4195,44300367,10563,20,1965,6037426,4195,45353254,4195,34594667,490,-944547,165,3217803,4195,237923416,3680,17342077,3240,7714126,75,1658178,290,9145201,3540,157535681,3810,3075101,60,51883,3165,6270659,1605,420912,280,1082179,135,420390
301,2401,75,100,4004990,40454,35,12211,100,614630,6208,15,45,42928,100,661961,100,563668,10,-47300,5,7470,100,4228947,80,215553,80,108091,5,-14581,5,79561,85,3819566,90,55539,0,0,75,158800,35,3431,5,21952,5,21137
302,2402,350,590,25895571,43965,200,612945,590,4323252,7340,17,325,744712,590,4722133,590,3526212,55,-104944,40,233016,590,28101143,485,2132074,460,1008574,20,145849,55,1509359,485,19487863,520,354984,10,7900,430,746045,150,43317,50,187840,15,36757
303,2403,160,210,8449294,40235,80,153904,210,1312214,6249,16,110,214027,210,1467359,210,1052179,15,31052,10,59318,210,9328482,165,875459,165,354020,5,9478,25,447916,140,4861973,180,111739,5,3748,125,206129,35,5417,25,121850,5,18118
304,2404,345,505,21082845,41666,150,271278,505,3367310,6655,16,280,856228,505,3691520,505,2672529,55,-36716,25,73932,505,22463950,440,1323940,410,714052,20,-5021,40,1474974,405,15714752,455,287969,5,5245,360,642717,155,22243,50,208069,10,45680
305,2405,130,185,9429046,50423,70,236325,185,1792405,9585,19,100,227498,185,1962996,185,1495917,20,-49590,10,54702,185,10677944,140,830041,130,280172,5,267272,5,114445,135,5385962,170,134267,5,184,110,242644,40,13981,20,83251,5,19020
306,2406,175,325,16711563,51579,95,441930,325,3115692,9616,19,175,632631,325,3406455,325,2564646,40,-92739,10,214521,325,18706829,270,1276975,255,781217,10,409572,30,501997,255,10848652,290,235727,0,0,225,461792,70,16708,20,85249,10,38249
307,2408,80,140,6603847,46506,55,129049,140,1183863,8337,18,70,226434,140,1246697,140,915385,15,-15719,5,13173,140,7876320,115,1262664,115,231203,0,0,5,103342,110,4520268,125,89354,5,714,95,242361,30,3643,10,28321,5,16693
308,2409,140,240,10707877,44616,55,361153,240,1952478,8135,18,80,220752,240,2073441,240,1176914,30,-24356,10,83285,240,11907366,210,1075437,195,447401,5,39607,5,29673,215,8004752,205,143983,5,3982,185,513535,110,17428,40,329024,10,22805
309,2410,65,60,2906625,47650,15,165111,60,539443,8843,19,30,119980,60,586303,60,315689,5,-23307,5,10678,60,3354632,55,396886,50,176008,5,21354,5,50712,50,2172862,50,38973,5,1491,45,120650,15,8128,5,31850,0,0
310,2415,55,125,5585140,45408,40,114056,125,1016680,8266,18,70,162366,125,1065016,125,868675,10,-7758,10,409359,125,5963355,105,372676,105,197177,10,-59171,15,205018,100,4299476,110,75704,5,826,90,150086,50,8693,10,34259,5,104
311,2420,675,1385,67805447,48992,545,1350157,1385,12966018,9369,19,795,2482717,1385,13598395,1385,10992819,175,-165073,100,5909236,1385,73730875,1300,5902170,1100,2303440,60,-1252486,80,2525142,1165,52263271,1235,936232,25,25713,1105,2102631,740,173283,90,363055,25,61275
312,2421,255,640,35204322,54921,290,776804,640,7269839,11341,21,410,867751,640,7436217,640,5851668,90,-112485,40,1308591,640,37006488,565,1763267,470,1150082,20,-217166,50,1281935,535,27717899,585,499131,5,4182,465,845971,295,73985,20,90661,10,20982
313,2422,1115,1700,86519955,50924,650,2542699,1700,17348422,10211,20,900,3089456,1700,18172362,1700,14174267,230,-147848,130,6911213,1700,92464209,1510,5903441,1285,3609855,55,-473866,120,3788413,1390,61499977,1505,1207437,20,20167,1275,2194722,650,244636,105,394705,25,61143
314,2423,545,900,40586647,44996,265,867012,900,7101039,7873,17,480,1449607,900,7563824,900,5764771,125,165721,40,1338298,900,43193768,790,2502750,705,1499618,25,-124693,70,1478720,740,31173655,805,559811,15,17251,655,1270886,335,105053,60,226429,10,36676
315,2424,90,115,5154189,44819,30,31863,115,890506,7744,17,45,112300,115,987274,115,821345,20,-103943,5,723046,115,5719872,105,565861,95,186438,10,-83811,10,181048,100,4159767,90,66555,5,3280,90,163807,40,5510,20,68920,0,0
316,2425,325,605,29852683,49262,230,803779,605,5725317,9448,19,315,856912,605,5946053,605,4529053,75,216911,15,361095,605,31423698,535,1549279,470,1146086,20,87993,40,1049908,505,23570895,535,414500,10,8806,455,882497,235,56431,40,119576,5,10940
317,2426,95,195,8015327,41104,45,151269,195,1252120,6421,16,85,70098,195,1381652,195,1063807,25,-61824,5,29687,195,8441970,170,426643,160,307579,5,70715,15,190076,165,6616411,175,109260,5,2129,150,288897,75,9284,25,64684,5,4247
318,2427,445,585,27757587,47287,180,386022,585,4853027,8268,17,325,1294686,585,5387116,585,4305171,85,-226852,15,231548,585,29668714,530,1907890,475,1218680,5,26501,35,1217970,495,22109339,525,374314,15,13942,445,1024518,250,223316,60,219028,10,32182
319,2428,4415,6785,310558477,45771,2355,9426599,6785,55632494,8199,18,3555,13913135,6770,59795810,6780,42274974,1015,-1428036,330,5468862,6775,330270486,5980,19539223,5525,13881568,55,313839,550,15515870,5305,217913345,5940,4193754,85,68746,4710,9007637,2680,843654,675,2422902,105,291498
320,2429,1785,3175,138790220,43741,1010,1941518,3175,23505255,7408,17,1645,4248033,3170,25308290,3170,20204784,380,-65753,130,3411904,3170,146852739,2870,8020309,2650,4554836,90,-82646,215,5884428,2685,111409960,2815,1901594,40,36778,2435,4051949,1405,267859,255,997276,40,114683
321,2430,5300,10665,492669921,46204,3460,10107368,10665,89383553,8383,18,5600,13705292,10660,94944411,10655,72122906,1510,-781310,405,9171097,10665,520152618,9620,27170506,8755,19052423,95,-761412,655,21732379,9100,383030917,9430,6731944,160,146455,8205,14856649,4670,1023454,960,3598408,185,553281
322,2431,965,1370,60573964,44279,445,1186775,1370,10291780,7523,17,790,2462462,1365,11245436,1365,8480251,215,-117605,60,870035,1370,64183423,1210,3508883,1115,2665300,10,145824,125,2323100,1070,45364777,1190,822485,30,25493,960,2287869,510,96506,135,484322,25,83270
323,2439,405,615,27310871,44408,205,184020,615,4643906,7551,17,280,824972,615,5048774,615,4108924,90,22939,40,482662,615,28867453,565,1556582,515,940169,5,-28345,60,1517268,510,21949812,535,373153,10,12020,480,942450,245,115321,40,142722,15,50065
324,2440,3465,6250,270855715,43344,1775,4102816,6250,45572084,7293,17,2810,7280537,6250,49263482,6245,39113239,785,-1336665,220,3528181,6250,286308887,5720,15269654,5295,9818117,165,-1178465,460,8769647,5435,221848200,5495,3689443,95,85566,5030,10185047,1965,478144,635,2470799,120,290851
325,2441,1235,2030,90231746,44405,620,1545050,2030,15892879,7821,18,1020,2057864,2030,17077665,2030,13502194,350,-179594,95,2168829,2030,95804571,1835,5416232,1610,2924494,55,-592191,170,3894108,1720,72326101,1760,1233619,25,28957,1555,3074957,805,200167,195,731702,35,94344
326,2443,1850,2530,112465626,44470,835,2515667,2530,19268800,7619,17,1345,4750340,2525,21024461,2530,15492236,395,-160828,130,2823162,2530,118861417,2255,6340588,2100,5178195,30,30412,185,5147111,1990,80859210,2230,1517732,35,29105,1800,3204920,975,229985,210,709080,40,139887
327,2444,7785,15400,750333802,48726,5015,18029708,15400,143704758,9332,19,8460,20998765,15390,150541595,15390,117410297,2415,-6878118,725,9965222,15395,793590369,14075,42687646,12340,27664408,70,-538263,1275,42590801,12815,577699185,13625,10292111,205,180902,11730,23409749,7385,2094184,1260,4426643,375,1122015
328,2445,1070,2215,104856013,47360,705,1662748,2215,19261125,8700,18,1165,2166511,2210,20421230,2215,16581371,375,-1085961,105,1397234,2215,109828494,2035,4948732,1775,3474532,10,3006,210,5708785,1875,84046605,1960,1451898,35,30719,1745,3389542,1020,244566,165,558942,40,112320
329,2446,2205,4200,187673497,44684,1405,2936412,4200,33170654,7898,18,2180,5064927,4200,35231717,4200,28007646,605,-1215946,155,1984634,4200,199395393,3785,11480918,3390,6120239,85,-685538,380,13257464,3570,150475907,3640,2552002,75,68242,3235,6900930,1635,413545,335,1120805,60,181975
330,2447,1330,2075,89443796,43064,670,2710807,2075,15171141,7304,17,1120,3292041,2075,16502158,2075,11169350,260,139826,100,1339693,2075,95528926,1855,5946770,1705,4656559,45,-13292,175,3830401,1725,66892864,1795,1206363,30,24604,1560,2974214,780,212356,200,719283,40,97323
331,2448,1490,2360,100096309,42432,715,1410066,2360,16204292,6869,16,1260,3256044,2355,17987336,2355,13818225,315,-394779,85,1116420,2360,105587797,2135,5435754,1960,3786514,15,-99383,200,6191878,1925,75703377,2050,1340186,40,37598,1735,3071757,955,210213,300,1123992,50,125721
332,2449,445,550,22095016,40173,130,97391,550,3535245,6428,16,245,931138,550,3861346,550,3253663,70,17145,15,304750,550,23732519,465,1620534,455,681849,30,-459351,40,1250272,460,18481253,450,291827,20,17125,410,1011686,215,28462,75,287479,5,20704
333,2450,6840,14615,699541426,47858,4480,15023742,14615,131605703,9004,19,7715,17764763,14605,139974430,14610,109967807,2220,-4198811,645,12710316,14615,742377298,13365,42264966,11570,25679866,120,-727970,1060,33891169,12450,532533247,13050,9716596,250,235046,11335,22560957,5815,1626149,1385,4762288,410,1211817
334,2452,2495,5475,234446715,42829,1435,2570850,5475,38633717,7058,16,2710,5067449,5470,41562477,5470,34551367,660,-1114404,195,2038272,5475,246893046,5135,12272176,4560,7494163,20,-64435,355,6505316,4880,200480517,4835,3191011,70,65025,4510,8469986,2580,486612,550,1803580,135,396510
335,2453,690,905,38831940,42861,355,1252926,905,6533294,7211,17,540,1481949,905,7146776,905,4950293,100,-87057,50,944071,905,42018584,755,3070264,695,1902516,55,598827,85,1549287,670,26146553,775,523514,20,16854,570,1070956,280,130335,70,291675,25,67530
336,2454,1415,2440,106503004,43613,735,1710314,2440,17970299,7359,17,1325,3718866,2440,19466610,2440,15186996,370,-315665,110,1488146,2440,112979795,2170,6307771,1905,3764859,40,-336559,290,5578420,1975,81220224,2115,1436035,45,36599,1740,3479821,915,312333,225,792228,60,169264
337,2455,535,985,41953343,42506,330,575235,985,6806464,6896,16,530,1738533,985,7436378,985,5774803,155,95218,55,385997,985,44090988,895,2103732,800,1498953,10,-420186,65,1469787,800,32205395,865,564465,15,9882,735,1311746,385,70072,90,273574,15,36968
338,2456,2515,4755,205787301,43269,1245,1727457,4755,34501271,7254,17,2485,5714362,4755,37472518,4755,30868643,660,-1161817,185,2775160,4755,218421988,4290,12510971,3880,6786537,45,-186614,380,8681923,4030,165471842,4145,2787634,85,75857,3675,7457857,1945,860883,470,1644400,95,268172
339,2460,4815,9775,438823955,44883,2815,5097001,9775,76726013,7848,17,5035,11005005,9775,81557389,9775,68490947,1390,-2616765,435,5024765,9775,463930540,8970,23861319,7960,14049550,200,-1777657,625,17054839,8590,366087793,8720,6054481,165,137827,7865,13605916,4050,1301403,905,3038091,175,497673
340,2462,455,740,30291024,40989,210,369397,740,4809528,6508,16,395,1219480,740,5315699,740,4237102,110,-175672,25,290795,740,31858040,645,1554850,600,1087408,35,-113183,50,977852,625,24640547,630,402663,10,7046,545,980784,260,39450,85,306236,15,33178
341,2463,1365,2170,94647631,43576,665,777028,2170,16507901,7600,17,1135,2767814,2170,17773611,2170,14583641,290,-242342,95,2361512,2170,100875889,1955,6148022,1745,2844831,55,-586844,185,5410174,1800,74444945,1855,1269666,30,28118,1670,3236618,825,179056,205,737023,35,80490
342,2464,1385,2135,91383879,42763,705,2320474,2135,14804428,6928,16,1160,3857064,2135,16704359,2130,11483554,335,-385824,125,2221753,2135,97482744,1865,6009799,1730,4515456,25,56619,235,4605465,1630,63326819,1840,1204147,25,21634,1465,3002812,735,170546,225,748185,40,105554
343,2465,65,115,5159500,45659,40,40876,115,904704,8006,18,60,142886,115,942449,115,786792,20,-45082,10,12189,115,5399427,100,209686,90,139512,5,33269,10,178197,95,4703305,110,73752,5,4226,95,141999,50,13276,5,23932,5,7890
344,2466,325,360,14472036,40200,110,339612,360,2273066,6314,16,200,371539,360,2549523,360,1754637,65,-1554,30,584051,360,15432420,315,949549,285,641712,10,169156,25,1048558,255,9165358,295,189347,5,1104,235,396919,120,30489,45,169616,5,16357
345,2469,810,955,39858546,41693,295,983438,955,6616670,6921,17,480,1316451,955,7339584,955,5104492,135,183410,50,1165124,955,42881175,780,2685527,745,1932192,65,665120,105,2278708,735,27871289,810,528719,20,17143,640,1264312,290,76864,125,486352,20,47442
346,2470,2270,4865,201623030,41452,1315,1851254,4865,31910441,6561,16,2600,4139309,4865,34737993,4865,28779211,580,-982046,170,1795670,4865,212702170,4440,10891614,4180,6719451,125,-943720,285,5544597,4355,174089305,4340,2753400,40,37576,3950,6635065,2360,462100,385,1373095,80,218846
347,2471,460,735,29626568,40418,200,133952,735,4644797,6337,16,340,649381,730,5014094,730,4204298,90,-47490,20,263867,730,31194317,660,1536417,615,831004,35,-100710,50,1120850,645,25702608,640,401908,15,11552,595,1082739,320,51525,70,246660,15,34269
348,2472,370,705,28872250,41012,195,288142,705,4598663,6532,16,335,576683,705,4955931,705,4039440,90,-261222,15,170377,705,30752142,640,1879892,580,930398,15,27100,55,1394223,625,25087597,630,398436,10,6178,575,1151815,305,55379,45,149046,15,39168
349,2473,460,905,39505360,43701,250,440242,905,6676228,7385,17,485,1047225,905,7159874,905,5966378,145,-429600,45,692402,905,41933630,820,2419655,735,1214956,5,-47134,60,1448384,790,32548324,805,537351,15,12561,700,1511016,415,81033,80,259921,20,54387
350,2474,1310,2065,88075290,42672,595,1199908,2065,14724944,7134,17,1160,2666739,2065,15923579,2065,12955957,260,-51571,105,1277801,2065,93283313,1800,5135617,1655,2894688,95,-1218459,185,5446176,1710,70322607,1805,1189024,45,40321,1520,3089231,830,193995,170,584497,50,141677
351,2475,70,110,4601982,41459,30,51589,110,730389,6580,16,60,180864,110,805596,110,647499,5,-3623,10,293761,110,4847784,85,239710,80,149324,5,110272,5,139127,85,3105681,95,59680,5,1033,75,150274,30,4311,15,70077,5,2274
352,2476,190,225,9025929,40294,70,35248,225,1418598,6333,16,120,196746,225,1539696,225,1378792,35,-143810,10,170500,225,9524420,195,440968,170,237994,10,-17964,10,185625,195,7751858,190,121418,5,1723,170,347173,75,23810,25,97985,10,24346
353,2477,2160,4460,212749838,47712,1655,5011304,4460,39831867,8933,19,2615,6645390,4455,42105996,4455,32462443,750,-1238012,240,4280085,4455,226110238,4045,13340460,3535,7010864,70,-827574,395,13091232,3680,157521427,3950,2944213,50,42225,3300,6564482,2320,743650,295,990105,95,244689
354,2478,4875,10530,505697258,48034,3305,14017857,10530,95841442,9103,19,5750,16286854,10520,101171520,10520,76356590,1940,-3268785,590,12239450,10525,541988393,9425,35826303,8265,19740906,95,-60133,1045,27330095,8525,364487338,9370,6951832,165,152818,7665,16983764,4955,1189057,860,3033569,245,694545
355,2479,985,1790,99535283,55606,635,4481515,1790,22407395,12518,23,1010,4004209,1790,23120642,1785,16806068,380,682268,135,4285769,1790,106711472,1480,6415603,1310,4039112,55,-1217277,280,7538235,1305,59840856,1575,1391868,40,36060,1090,2582850,695,332239,105,389228,55,162038
356,2480,7625,17055,760328841,44578,4925,8996504,17055,133159911,7807,18,9425,18966572,17050,141353848,17045,117188094,2495,-3516278,630,9772136,17055,807236076,15515,46081828,13900,23855617,330,-3717835,1540,44328846,14730,613870247,15215,10484093,225,193207,13275,24831511,7795,1882465,1485,5170969,570,1558956
357,2481,2425,4545,217543778,47843,1305,7481926,4545,42814534,9416,20,2430,9087007,4545,45079100,4540,32440527,860,246348,255,10080685,4545,236941801,3805,19142037,3415,8890511,55,-336107,730,18667520,3415,134323381,3970,2997283,90,75855,2820,6331687,1500,877527,475,1745816,140,384472
358,2482,1390,2220,94518473,42595,685,2647605,2220,16345920,7366,17,1385,4969733,2215,17630049,2215,12318773,420,609770,130,2511125,2220,101625996,1845,6997074,1705,4336047,45,-95984,415,8799039,1570,60258949,1890,1266790,40,41700,1335,2769135,775,399320,215,776700,55,169742
359,2483,1890,3580,151525596,42326,995,3015840,3580,25512638,7126,17,2055,5560033,3580,27816139,3575,20423034,560,-187599,190,3099434,3580,161551586,3080,9911062,2890,5747192,55,6133,520,11089157,2740,108457992,3075,2026034,65,62306,2445,5746322,1370,429174,365,1312101,80,210353
360,2484,3210,6310,276469841,43828,1710,5509452,6310,47687627,7560,17,4225,9690816,6305,51256490,6310,39051675,870,-813596,270,4907410,6305,298211913,5610,20938796,5130,10878786,130,-1503452,620,15184448,5145,214831303,5515,3772789,95,83384,4750,12807099,3310,1125529,495,1515347,140,395400
361,2485,2420,4650,212015093,45595,1125,6066426,4650,38285929,8234,18,2220,10489198,4645,40716646,4650,30070426,710,-1938561,215,3806822,4650,228020771,4190,15663152,3790,9104805,30,103647,395,9847253,3735,157879007,4030,2828209,75,65448,3445,9387355,1630,558270,420,1267788,95,245124
362,2486,5215,10665,488926570,45835,2840,8617023,10665,87587451,8211,18,5565,15531143,10660,92960904,10665,73850202,1540,-5419042,470,6918511,10665,520451495,9765,31249181,8765,17767831,60,-582362,970,23505406,8900,391966277,9520,6721131,145,137047,8330,21169950,4200,1236478,755,2346182,235,662528
363,2487,1795,3935,205691291,52299,1135,7597004,3935,43466359,11052,21,2135,5214121,3925,44652423,3930,33109591,705,-3749894,205,3977671,3930,221514951,3515,15437288,3055,7293202,50,-71257,400,10512743,3165,152796530,3530,2899316,60,56939,2925,8420082,1555,591277,320,1030180,100,266731
364,2488,510,1265,57574371,45441,285,513392,1265,10214093,8062,18,690,1080058,1265,10741901,1265,8970463,215,-681685,50,963880,1265,61846750,1145,4200090,1045,1638965,5,52753,155,3875768,1080,49196960,1110,790000,15,14939,995,3118605,550,139351,110,378843,35,86342
365,2489,975,1930,88371357,45812,425,1268841,1930,15811584,8197,18,1000,1746794,1930,16700214,1930,13842578,290,-1278926,55,785896,1930,94493203,1755,6106927,1530,2604191,10,88507,195,5028001,1640,73919775,1700,1209007,20,15536,1510,4787884,795,178139,155,439393,60,172512
366,2490,130,270,12091529,45118,75,188246,270,2131357,7953,18,155,302155,265,2256768,270,1742704,45,-69416,15,225184,265,12930388,240,808024,210,449450,10,-272566,35,957491,220,9730108,235,166941,5,3922,200,564020,130,43046,20,71837,5,5495
367,2500,4990,13935,781253560,56056,4755,14829536,13935,167633550,12028,21,7795,21499033,13935,168907513,13930,149129450,2400,-6606162,590,12119054,13935,829147832,12850,47547751,10760,23229372,65,-878084,885,26120917,12485,671568030,12615,11016635,305,265244,11430,27349305,7200,2413430,1075,4086773,825,2681905
368,2502,1360,3550,167538182,47181,985,1236389,3550,30604705,8619,18,1535,3827978,3550,31634581,3550,28728527,440,-1416879,80,1076094,3550,176529274,3365,8937592,2955,4196676,10,-119988,195,3299702,3285,156146582,3095,2308315,55,46221,3125,7006186,1710,417085,325,1193955,90,249809
369,2505,590,1750,89196831,50999,550,755668,1750,17616448,10072,20,810,1699903,1750,17878661,1750,16386742,265,-740810,55,800759,1750,93769032,1690,4538963,1455,2129162,5,17909,75,1723034,1635,82736416,1555,1248312,25,21789,1570,3383565,845,214822,120,474778,35,102457
370,2506,940,2610,124906397,47894,640,473125,2610,23214454,8901,19,1010,1205190,2605,23925800,2605,22378943,285,-1616778,50,713025,2610,131235460,2485,6308734,2205,2980114,10,-81643,120,2172447,2485,120338509,2310,1737634,35,30740,2380,5101304,1355,249227,230,809992,50,163885
371,2508,1040,3880,231614185,59679,1225,2723822,3880,51643666,13307,22,2005,3015730,3880,51522852,3880,47727037,680,-4512269,115,2683609,3880,243596826,3595,11818198,2820,4705477,30,-99204,325,7963436,3560,208018231,3630,3347281,80,72436,3220,8310485,1990,677861,125,396472,120,391960
372,2515,1515,4730,323555599,68419,1880,8680075,4730,80348139,16991,25,2800,7167356,4725,80076677,4730,69643238,965,-4914497,260,5995939,4730,343509274,4360,19842591,3380,10708865,25,-322221,445,15907855,4160,257213097,4410,4684138,125,144630,3800,10679235,2625,1176711,205,674426,180,554787
373,2516,715,2375,140247928,59102,855,1787953,2375,31164168,13133,22,1260,2747206,2375,31145569,2370,28242259,420,-2077284,110,2297345,2375,148822838,2230,8400002,1800,3306176,15,-208223,185,5324458,2160,124226755,2195,2020957,60,52281,2025,5048639,1375,444866,115,370067,95,330960
374,2517,1675,5160,295445481,57235,1770,3773727,5160,63215619,12246,21,2720,4741106,5160,63601354,5160,58156139,735,-4676494,175,2306225,5160,311658321,4900,16123824,4000,7006280,20,-153026,310,6479959,4790,271849043,4775,4222651,105,82364,4525,11389455,3060,713081,250,809800,180,544501
375,2518,2505,7210,384549960,53328,2385,3834245,7210,78058194,10825,20,3635,7725168,7210,79231259,7210,72749231,1025,-2960295,240,2702683,7210,404714822,6790,20058947,5755,9458546,25,-350080,410,9062089,6615,349902518,6610,5475293,120,99793,6225,13680982,3940,1031695,525,1714820,245,704588
376,2519,2410,6295,364482998,57900,2500,6958993,6295,79895751,12692,22,3585,10752443,6290,80240130,6290,70342697,1060,-3363068,315,5335437,6295,387286145,5865,22761662,4780,10117151,35,-629234,405,16560109,5565,303268391,5785,5218149,90,76574,5160,11709035,3375,1167240,375,1253561,245,801937
