,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
377,2526,1855,7110,369140917,51904,2840,5339936,7110,85284235,11992,23,3160,5574525,7110,84985678,7110,74692473,1105,-5877825,915,10713595,7110,390948221,6700,21752354,5760,10726353,45,-553708,385,8719691,6410,318393915,6230,5194223,355,218680,6045,12288378,3860,1175624,385,1417791,170,486446
378,2527,2165,8755,409821260,46815,2550,3582193,8755,88112267,10065,22,2810,3769775,8755,87625567,8750,81670327,930,-5324486,685,4812516,8755,430907326,8335,20898315,6695,9407089,30,-2117027,415,6733997,8145,381933926,7620,5722200,525,326230,7795,15317333,4475,737859,485,1513822,175,452419
379,2528,2695,8660,381380362,44044,2495,3126267,8660,78956701,9118,21,2905,5062107,8655,79244265,8660,72867040,1060,-4651002,740,7620147,8660,402501389,8200,20965087,6950,9194490,30,-212667,455,7235498,7890,346459007,7350,5210223,540,331266,7555,14758308,4370,710532,745,2935880,125,322493
380,2529,2380,8780,428273572,48767,2990,4008031,8780,95084640,10827,22,3235,5205123,8780,94331369,8780,86797896,1435,-8833813,965,12103978,8780,452172339,8295,23764265,6935,9902645,35,-504314,430,8368221,7955,383659126,7665,5998653,535,341046,7605,16132136,4365,875174,480,1582869,155,428757
381,2530,3465,12260,575459950,46946,3800,4425082,12260,122812825,10019,21,4650,6612658,12255,123004865,12255,114708112,1190,-5490503,1105,11126457,12255,607620081,11650,32076913,9575,13510101,45,-538395,550,10759557,11200,524568227,10720,8008256,690,433412,10740,22037170,6890,1411321,720,2722521,260,705355
382,2533,2065,6830,368592218,53967,2935,10325609,6830,88150472,12906,24,3385,10827288,6825,89451073,6830,70588155,1190,-5130546,1140,31711375,6825,395408615,6245,26585710,5680,17239875,60,-524905,465,12197670,5490,258539732,5885,5122708,325,201479,5045,11495339,3570,1183771,325,1140452,155,428672
383,2534,685,2135,106622257,49893,870,2219707,2135,23509074,11001,22,1005,3377926,2135,24305561,2135,18683309,390,-863665,340,5767474,2135,114560023,1930,7919147,1775,4595089,35,-408915,195,4616715,1640,75655726,1825,1439489,95,60247,1490,3608059,1080,436207,85,310765,40,121414
384,2535,1035,2700,133183603,49346,1165,4527361,2700,29693929,11002,22,1360,5365577,2695,30803617,2695,19846062,520,-605121,445,9427643,2700,146461412,2390,13190251,2325,7608997,60,-1183865,260,8836825,1935,82673475,2300,1814070,110,72055,1710,3789562,1275,459105,120,544699,35,109678
385,2536,2715,6405,264438407,41280,2135,7545551,6405,51062711,7971,19,2745,8697701,6405,54630864,6405,37119565,910,-1084440,845,15502189,6405,285644341,5650,20965017,5635,14776601,15,211998,550,12292876,4620,161772259,5115,3350665,300,198542,4095,6584908,2480,627388,600,2416280,85,216536
386,2537,1725,4295,175751762,40920,1415,3185585,4295,33705761,7848,19,1880,5514819,4290,36038065,4295,25649324,550,625612,535,8363196,4290,188620803,3725,12596355,3775,7817167,30,4519,405,8718905,3145,113645074,3160,2080875,210,124879,2825,4641911,1695,463976,400,1541718,65,188142
387,2538,380,805,33909846,42176,310,955441,805,6718292,8356,20,395,1857777,805,7043555,805,4211500,115,-118545,120,1648398,805,36775932,665,2748214,705,1761287,20,-193585,85,2088247,560,19905614,665,448301,30,17394,470,959958,275,111558,60,235998,5,18103
388,2539,2840,5980,238778417,39923,2080,5783747,5980,44917556,7510,19,2790,8426676,5980,48483111,5975,32831708,830,-922469,810,15508684,5980,259635631,5225,20569189,5295,12689025,25,-30860,550,11722239,4300,144479969,4780,3080585,185,127804,3795,7079114,2200,607235,605,2379539,65,161920
389,2540,5485,13430,580399361,43210,4140,9601357,13430,116509896,8674,20,5480,16148800,13425,121892784,13430,95117917,1960,-3658522,1410,21286599,13430,622354688,12120,41692173,11100,23040104,110,-965991,975,22333771,10705,430971501,10765,7306855,565,364954,9760,19956947,6195,1339242,1060,4181396,180,448955
390,2541,3295,9745,412919579,42377,2825,5481398,9745,82010746,8417,20,3635,8210230,9740,84509693,9740,69207811,1115,-2466679,895,9342710,9745,440115367,9085,26867515,7915,13620860,60,-264990,605,13433478,8265,332395719,7790,5137079,395,234667,7745,15722313,5180,1083252,770,2960415,150,405287
391,2545,170,375,13862017,36867,110,165461,375,2475486,6584,18,145,362469,375,2620628,375,1882170,35,40433,30,404502,375,14738254,320,870443,340,500336,5,8793,40,641482,290,9337742,295,177028,10,6671,265,425160,125,27434,55,205829,5,3221
392,2546,1560,3135,126070236,40214,1205,3752598,3135,23490123,7493,19,1615,5162013,3135,25896602,3135,16287676,455,-262823,490,8887755,3135,136117641,2630,10268368,2825,7918986,40,-587428,335,6206705,2115,69118676,2465,1600658,145,90807,1770,2815878,1010,375000,290,1275273,25,66572
393,2548,1310,2950,130875519,44350,1160,4216923,2950,25872560,8767,20,1520,5187380,2950,28215350,2950,17598256,445,-31545,515,7572008,2950,142051098,2525,11012923,2595,8437293,20,-48144,255,6282464,2000,71479134,2515,1739414,135,89613,1720,2348892,910,264806,175,714548,35,108133
394,2549,560,1505,61660025,40943,525,1587953,1505,11736472,7793,19,680,1823350,1505,12610664,1505,8453294,195,-34180,170,1998978,1505,66291334,1285,4558846,1305,3345921,15,166916,140,2905026,1160,40748212,1245,815168,75,45539,1020,1366220,390,104460,110,348567,20,51483
395,2550,2265,6205,255366891,41148,2115,4699538,6205,50590430,8152,20,2755,7493185,6200,52245796,6205,38141981,780,-98246,690,10820798,6205,272016027,5225,16512680,5285,10103644,135,17781,545,12269700,4915,178096231,5135,3405990,325,210377,4060,5983283,1725,569210,560,2312494,90,255952
396,2551,550,1465,63596301,43410,475,1587216,1465,12583425,8589,20,670,1777823,1465,13395557,1465,9822626,155,327564,165,2356159,1465,67341556,1290,3636273,1215,3318881,20,270371,100,2630904,1220,44388688,1220,833646,90,62068,1075,1506626,390,84882,130,549298,10,29111
397,2555,45,130,5268243,40216,20,45556,130,1026260,7834,19,40,83557,130,1019075,130,851117,25,-184101,10,101183,130,5647517,115,379274,95,118560,5,-4945,10,167425,110,4434115,115,74529,5,4082,95,186537,50,7128,10,33326,5,4031
398,2556,175,700,33059068,47160,210,1360365,700,7428739,10597,22,290,627222,700,7306566,700,4982856,150,-709900,70,1078943,700,35180820,615,2099872,550,1754295,5,-28589,50,1553131,570,23997872,610,463334,60,39445,505,936643,240,65143,40,135409,15,41747
399,2557,250,915,42399810,46288,310,1145096,915,9392787,10254,22,415,1748508,915,9381225,915,6684290,245,-1006097,80,1158167,915,45051862,780,2636410,750,1771834,10,141125,75,1589608,720,29600944,760,583612,50,33253,620,1339899,305,79690,45,167091,10,31293
400,2558,1045,5155,224772139,43594,1025,550973,5155,46306771,8981,21,1380,1299279,5155,45551400,5155,44626614,655,-5888686,255,2188187,5155,235692471,4875,10898552,3795,3276323,10,-71267,255,5830965,4885,218706356,4545,3145526,375,216432,4580,8865425,2455,657604,265,844098,135,357443
401,2559,300,655,22979095,35083,45,21440,655,3967593,6057,17,80,145433,655,4116714,655,3892094,25,-189161,15,281135,655,24597832,620,1618745,525,483580,0,0,20,242463,635,22755702,505,290861,20,12272,585,1094165,305,280861,105,383317,5,17619
402,2560,7225,31250,1392157758,44549,6735,8474607,31250,289839954,9275,21,8940,12241931,31240,288343822,31250,272551534,4025,-32033009,1710,16124403,31250,1462634432,29210,70349693,23260,28517809,100,-1306683,1425,28060413,29185,1311443681,27410,19439710,2220,1308876,26950,52380033,14650,4194862,1960,6601746,815,2261576
403,2563,50,110,5433609,48514,35,268060,110,1242064,11090,23,45,262941,110,1249184,110,881554,20,-84345,10,147990,110,5889353,100,455744,90,358119,5,20669,5,84122,95,3804557,95,74496,5,5119,80,123689,55,17133,5,14922,5,12485
404,2564,1310,5120,209036182,40827,915,625427,5120,40812217,7971,20,1255,1549576,5115,40799508,5120,39457787,555,-4610321,205,1610411,5120,219356359,4820,10316795,3930,3740132,15,-100602,235,4125990,4830,202115066,4405,2865439,260,157952,4520,7892060,2330,854967,380,1461368,115,282580
405,2565,1660,7485,353839636,47267,1920,4732867,7485,77439175,10345,22,2640,4651661,7485,76799613,7485,68971295,1160,-7969877,535,7391062,7485,373073356,6915,18989787,5660,9545220,25,-227433,360,7269377,6870,317124295,6605,4956066,490,290402,6235,11759374,3350,1135274,390,1399286,175,513622
406,2566,2395,11135,476630687,42812,2280,1830934,11135,96834152,8698,20,2885,2867397,11135,96154550,11130,92559172,1355,-10912019,520,4624309,11135,501877644,10430,25125577,8365,8409212,25,-190105,570,11113443,10510,458981581,9625,6614181,670,403161,9760,18744237,5270,1620011,670,2264682,255,650338
407,2567,2900,14815,737837826,49810,3535,3910672,14815,164650808,11115,22,4385,4945048,14810,161741300,14810,155183694,2215,-18957742,890,9264190,14815,776051122,13890,38014237,10345,12702239,70,-658806,800,17103692,13850,701357065,13355,10516382,1215,730582,12915,30099210,7030,1516270,460,1444724,400,1050665
408,2568,120,490,26777882,54649,190,789422,490,6452185,13168,24,175,694343,490,6392496,490,5069381,105,-741791,50,656779,490,28434040,435,1655834,395,1137353,10,-739094,35,713217,415,21206948,435,380707,25,16333,355,809672,220,124273,10,29347,5,19406
409,2569,145,655,31928060,48820,230,283004,655,7064621,10802,22,270,592970,655,7068969,655,6404995,130,-1022586,55,1107256,655,34373351,595,2410917,510,802146,5,66320,55,711716,570,28395513,585,452816,50,31743,525,1132822,340,76721,15,38794,10,25521
410,2570,2720,11565,623284004,53885,3940,18070414,11565,149671928,12940,24,4655,10755267,11560,148747965,11565,118778698,2140,-11714956,1175,19033782,11565,662703141,10410,39138373,9055,26828111,140,-2707070,700,16745656,10035,501455111,10250,8821980,685,457329,8980,20657686,5020,1857771,455,1563188,235,607696
411,2571,1040,4325,217041239,50160,1235,2526134,4325,49028316,11331,23,1590,3327942,4325,48555376,4325,42795662,730,-3733499,330,5466976,4325,230303324,3925,13128995,3210,5486620,40,-854905,305,7395063,3795,187960841,3860,3082948,360,228980,3490,8382559,2055,433912,165,492609,75,201868
412,2572,480,1725,81320940,47197,455,724690,1725,17733705,10292,22,625,1160826,1720,17545417,1725,16117843,275,-1605837,140,2293035,1725,86445334,1580,5043393,1295,1817158,25,13815,125,2318054,1510,73326343,1510,1145331,125,82650,1435,3124626,840,136303,80,270541,35,91569
413,2573,495,1830,82440062,45000,435,635995,1830,17253704,9418,21,650,1199178,1830,17291866,1830,15810476,230,-1211902,125,1327958,1830,86743020,1680,4284563,1390,1977840,15,43459,125,2082139,1640,73765290,1605,1148244,150,103492,1520,3373288,810,141301,105,342587,20,38654
414,2574,595,2220,102491946,46168,525,626461,2220,21788300,9815,21,785,1157170,2215,21678054,2220,19731904,335,-1962563,150,1522461,2220,108038978,2025,5454026,1640,2140158,15,-99558,155,3584634,1945,90872584,1975,1442849,175,122656,1835,4129488,1045,184001,75,294286,40,97793
415,2575,1715,5930,300489906,50673,1910,6767309,5930,70226713,11843,23,2295,6707412,5930,70653064,5930,55425111,875,-3650662,600,26379160,5930,319398156,5245,18545577,4810,11712113,55,-1241116,530,13349104,4860,217124241,5120,4170473,340,215153,4295,8749929,2330,882513,350,1195430,90,246569
416,2576,1940,5980,381939838,63859,2825,21251719,5980,99547591,16644,26,3270,18500519,5975,101883908,5975,60084660,1095,-3294063,1195,29907748,5980,417142952,5195,34431069,5070,29210007,60,-1469947,555,22247089,4115,201162568,5240,5263333,225,165191,3340,7905605,2595,2214372,220,932414,80,229318
417,2577,2025,5915,299374967,50596,2190,9029840,5915,68490318,11575,23,2645,10045896,5910,70173485,5915,49984907,960,-2319459,720,22880452,5915,327850600,5135,26339004,4935,15237779,125,-3891079,550,15132320,4640,201677807,5120,4159407,320,208891,3970,7791197,2270,1731092,300,1029596,70,195885
418,2578,380,1015,50827233,50027,425,2455406,1015,11144854,10969,22,535,2231153,1015,11766327,1015,7829592,150,7883,175,2514742,1015,55084690,870,4253560,865,3836978,10,-143605,115,1725197,745,30898472,865,693354,60,36592,605,1154446,420,170604,50,184803,20,58544
419,2579,480,1355,61946992,45751,450,1324005,1355,12849374,9490,21,560,2092916,1350,13288090,1350,10093139,180,-31658,155,2761103,1350,67570122,1165,5524844,1085,2694040,40,-559800,130,2961938,1070,45701778,1150,844882,85,55733,925,1927781,510,684201,65,269010,15,39481
420,2580,3320,10925,494267327,45242,3560,7657099,10925,103581601,9481,21,4445,10890537,10915,105248300,10925,87040758,1425,-2877050,1165,16836492,10920,522698887,10040,27902980,8875,16957868,190,-4038698,725,16378171,9425,396405124,9495,6818948,760,467744,8650,14340421,5360,1299100,775,2947129,165,423264
421,2581,340,755,34862726,46115,335,624354,755,7278428,9628,21,370,778843,755,7413541,755,6119641,110,-103621,105,1099203,755,36938062,640,2014679,615,1277436,25,-474350,60,1084787,630,28257933,655,470902,50,31045,525,1049939,285,68882,55,294577,25,65142
422,2582,1420,4720,243137199,51512,1720,5376401,4720,55754121,11812,23,2115,4200061,4715,55861527,4720,45524608,635,-1541888,555,8089996,4720,259060486,4130,15569739,3705,9224998,130,-2566438,350,9142692,3985,186670063,4135,3408353,305,178964,3280,5724571,1940,731080,210,859502,120,318160
423,2583,885,1500,61471567,40926,610,1170427,1500,12135772,8080,20,720,2208269,1500,12422474,1500,9164459,150,-58979,195,1778304,1500,67107430,1300,5289178,1305,2373834,70,-362662,90,2328173,1235,45788303,1265,835059,80,46080,1090,2291467,500,119512,130,786196,25,64407
424,2584,100,180,7072551,39292,60,159837,180,1332630,7404,19,80,168535,180,1400550,180,1008424,15,-2070,20,315180,180,7526376,155,444113,160,329869,15,-37142,20,200933,140,4994629,155,94654,5,3436,120,208163,70,24942,20,124091,5,10592
425,2585,55,90,4168344,45308,50,471274,90,915067,9946,22,45,181067,90,991308,90,371017,15,-171185,15,947145,90,4732779,70,560462,85,601269,5,970,5,2472,65,2033270,75,53405,5,191,55,104205,30,7530,10,64159,5,3434
426,2586,435,845,32990012,39088,345,489962,845,6157821,7296,19,460,1037935,845,6388775,845,4839145,80,275494,115,1016321,845,35128769,725,2075193,745,1199363,40,-358405,55,1187487,690,25558687,700,436354,40,27048,600,1259271,275,58340,65,348595,10,35086
427,2587,470,1065,43832633,41196,385,1348461,1065,8829603,8298,20,495,1024085,1060,9149381,1065,6268733,110,-31840,140,1868286,1060,48139881,900,4239963,915,2294029,25,28223,65,2043820,855,31326270,865,570214,40,25380,735,1575606,305,74975,70,324898,15,31541
428,2588,55,155,6907842,45149,70,360332,155,1396272,9126,20,80,228258,155,1461450,155,913261,15,26829,30,1059458,155,8379738,135,1468451,130,528152,5,-254371,10,332221,110,4383682,130,90598,5,3646,100,259760,50,43868,10,51607,5,12857
429,2590,1080,2755,117979631,42839,1030,2981077,2755,23527000,8543,20,1150,3045509,2755,24421214,2750,18129363,295,276046,360,4729547,2755,127612871,2500,9572153,2350,5615514,40,-868356,155,3590711,2290,88147831,2315,1583486,90,55109,2065,3655704,1195,216813,190,871986,30,78279
430,2594,1700,4290,171412532,39966,1370,3852029,4290,33296453,7763,19,1900,4026847,4285,34214083,4285,23935734,475,849796,455,5454660,4285,186289919,3725,14480494,3655,7254457,80,-377971,240,5950094,3565,126927951,3595,2296063,155,95096,3135,5364090,1330,507702,320,1491389,85,223344
431,2619,655,4730,303204491,64075,1730,4145120,4730,77650804,16410,26,2170,2679066,4730,75902078,4730,69282854,1030,-7668598,720,11554857,4730,317023714,4295,13740530,3355,6866229,35,-352972,280,6467247,4270,260513661,4140,4010386,415,251368,3555,6949393,2450,616161,65,259752,165,508706
432,2620,3145,18110,933581191,51545,5430,12063375,18110,213970970,11814,23,7135,12397684,18105,211568882,18110,185319315,2710,-8729951,1835,28420494,18110,985021514,16085,50997654,13350,24367076,165,-3307456,1265,33856625,15815,764656205,16265,13063869,1935,1209208,13135,22494817,8410,2824866,790,2680967,670,1901780
433,2621,515,2480,150415360,60651,925,3720155,2480,38119970,15371,25,1135,1811646,2480,37749875,2480,31079006,445,-986419,345,8520218,2480,159296811,2165,8536648,1870,5695462,55,-1510729,195,5080119,2070,110590587,2245,2125965,225,150165,1660,3086091,1095,391200,65,243554,65,187942
434,2622,525,1175,53094876,45110,455,887131,1175,11143369,9468,21,585,1956301,1175,11411684,1175,8634601,165,-7214,165,2184871,1175,56801768,995,3675952,970,1944305,60,-345284,145,3405546,890,38064010,980,721427,70,39069,725,1466967,435,195344,65,308104,20,60224
435,2623,55,255,11581078,45775,45,35968,255,2417645,9556,21,70,62885,255,2439071,255,2243733,25,-25387,15,188743,255,11941684,225,360628,180,242700,5,-25485,25,481879,230,9917525,230,163226,25,17014,185,245214,110,17230,15,65422,10,21927
436,2624,10,55,2145637,38315,20,10537,55,449692,8030,21,25,87654,55,443946,55,399375,20,-59089,10,171901,55,2371959,50,226322,45,36688,0,0,5,76903,55,1943158,45,29669,5,1005,45,104431,20,2912,5,358,5,1628
437,2625,35,140,6930657,50222,35,447460,140,1755960,12724,25,55,347504,140,1709073,140,1041092,25,-102393,15,102146,140,7514238,120,583513,105,504462,5,-12474,20,502940,120,4091393,110,97734,10,3817,100,240431,40,15591,5,3380,5,5743
438,2626,60,185,8799807,47825,50,148530,185,1891180,10278,21,70,101036,185,1967742,185,1533074,25,-23753,20,139995,185,9276086,160,465404,135,351247,10,-124353,15,496688,145,6462258,155,113826,15,8522,120,214528,65,20739,10,24439,5,4536
439,2627,420,1635,72554162,44430,535,1967693,1635,15189750,9302,21,660,1924896,1630,15476067,1635,11578303,330,-570527,175,2952844,1635,78482434,1390,5862993,1360,3363184,20,-123782,230,3420840,1395,54747068,1420,1014731,80,52397,1165,2236027,455,124781,85,247647,30,82053
440,2628,245,645,27436915,42670,225,675362,645,5680747,8835,21,290,604395,645,5782382,645,4335263,105,-54082,80,1534225,645,29790174,540,2301701,545,1181598,35,159915,75,1457820,515,19445050,550,377624,30,17635,425,790151,195,53889,50,238922,15,34971
441,2629,65,140,5433126,39370,45,91137,140,1057651,7664,19,60,154248,140,1085788,140,873633,15,-55700,15,341183,140,5866733,120,433607,115,200082,5,-6366,15,180116,110,4051380,110,72838,5,2470,95,123282,40,4792,15,68892,5,2040
442,2630,1235,3850,170017153,44149,1405,2597822,3850,35005881,9090,21,1825,4489256,3845,35855430,3850,28518146,590,-915932,400,6697664,3845,180537185,3325,10127784,3245,6004226,75,-653264,320,7084736,3130,126858951,3345,2331342,205,123446,2615,3954140,1460,551866,235,1076911,60,160299
443,2631,135,240,10327782,43394,85,151751,240,2025440,8510,20,115,455111,240,2226515,240,1374541,10,30956,30,519977,240,11863692,200,1496198,195,499398,10,4539,20,187345,170,5803471,200,136211,10,7270,140,270329,65,13335,25,131650,5,15133
444,2632,290,830,35452924,42612,365,718302,830,6922441,8320,20,405,1180186,830,7254997,830,5239828,95,74906,105,1113264,830,38170624,735,2680848,720,1577109,40,406663,40,813668,690,26038806,715,480200,50,29187,625,1050367,335,81790,55,304301,15,37235
445,2633,85,175,6276183,36070,65,52801,175,1081476,6215,17,90,327349,175,1141876,175,834403,15,-24422,10,92141,175,6855360,145,536612,155,198360,10,196175,15,162508,135,4571588,145,81877,5,2879,120,219431,60,7535,10,83085,5,14536
446,2640,3825,14590,718408968,49243,5235,16390326,14590,162828315,11161,23,6140,13353422,14580,163266697,14580,122204070,2160,-3626172,2095,29226964,14585,766734731,13120,48198090,11650,27657889,170,-1326286,1030,35092996,12515,527890297,12820,10031930,755,463657,11095,19881397,5900,1481021,1110,4445407,470,1272492
447,2641,1945,6990,296070971,42350,2070,3403045,6990,59355924,8490,20,2660,3850078,6985,60209852,6985,50433128,770,-1380702,725,5618974,6990,311573977,6370,15478127,5560,8678125,45,-376171,435,9041048,6200,245626687,6125,4088142,355,203911,5620,8629541,2785,411942,560,1984551,140,376428
448,2642,815,2010,86603248,43129,830,2544656,2010,18020072,8974,21,910,2175701,2010,18329827,2010,12517679,255,-178051,255,3856350,2010,93127853,1690,6395779,1700,4119309,60,-1395815,130,3094388,1645,61911066,1680,1174424,70,49285,1400,2470721,710,142942,140,830041,25,64776
449,2643,345,1035,43692633,42215,300,428526,1035,8711892,8417,20,375,868941,1035,8896658,1035,6891926,120,-197723,100,1064392,1035,45712334,935,2004134,815,1243283,15,85807,70,2105275,885,34206065,875,586724,45,28305,785,1250367,425,53088,75,255624,10,21586
450,2644,445,950,41535976,43722,405,2013038,950,8715587,9174,21,430,1216078,950,9038414,950,5154646,125,-52940,200,3641890,950,45286444,805,3733700,830,2924754,35,-155326,80,1886004,740,25564806,775,553030,35,23875,630,1383435,330,142671,75,339102,15,35952
451,2645,90,160,5448830,34269,70,171214,160,927873,5836,17,80,273317,160,991308,160,588473,15,33953,25,158375,160,5724155,120,244092,140,307376,5,15676,10,122360,115,3363316,120,67164,5,2166,90,140887,45,8948,30,184612,5,2258
452,2646,1155,3025,131373385,43401,1220,2495013,3025,26614853,8792,20,1360,3451882,3025,27074103,3025,20768320,355,356174,440,4938687,3025,141443802,2685,9877533,2465,4936143,45,-138295,175,3328847,2495,97148602,2630,1813571,180,111209,2205,3608765,1180,204279,195,846569,60,151570
453,2647,340,875,35357728,40363,325,772657,875,6625930,7564,19,400,978253,875,7030572,875,4892948,110,-982,95,1041277,875,38205664,740,2846345,735,1691222,20,-112170,55,1225687,670,24004784,730,473522,45,29713,595,1045253,305,43987,70,360359,10,29429
454,2648,455,995,37575137,37802,370,471671,995,6721302,6762,18,405,960029,995,7136379,990,5495355,110,17795,165,1577017,995,40036346,850,2149856,890,1429280,40,102183,50,847329,810,27703806,830,502903,35,21908,730,1303204,325,35479,145,1069489,10,30750
455,2650,6335,24250,1128247401,46530,8005,23349991,24250,244165320,10070,22,9525,19318982,24235,246003712,24245,191011742,3255,-3126167,3100,40064887,24245,1201864604,22075,73269919,19425,41878388,205,-2614861,1490,46003464,20945,863995122,21005,15406940,1050,619646,18965,32956858,11565,2611798,1650,6761513,775,2083275
456,2651,190,880,32361235,36732,125,41957,880,5881475,6676,18,230,259945,880,5909808,880,5755308,60,-177890,40,283142,880,33950975,840,1589691,715,465006,5,-28427,30,439296,850,31177470,670,363884,40,21859,810,1231420,490,42731,65,151877,15,43548
457,2652,985,1910,74603918,39039,745,1074417,1910,14162377,7411,19,770,1985466,1910,14488522,1910,10843280,250,-126445,235,3194667,1910,80969537,1560,5865895,1615,2506943,75,365593,115,2062736,1510,56260254,1570,997359,90,57881,1295,2198691,650,132767,160,999449,45,98997
458,2653,380,970,42034790,43380,330,681516,970,8499970,8772,20,430,1362746,970,8718656,970,6720855,95,60631,110,1165516,970,44996753,830,2866493,795,1513363,30,-219106,65,1078659,800,31708089,800,562759,55,33838,700,915733,295,63756,80,359370,20,68814
459,2655,225,570,24893590,43750,215,227860,570,5258005,9241,21,215,2061870,570,5331930,570,4243730,70,-72512,70,566086,570,26254099,490,1357548,485,675736,20,-8871,35,445732,475,18649918,480,341277,30,19322,430,771367,230,35749,45,284915,10,28339
460,2656,255,510,19554402,38417,255,316590,510,3600525,7074,18,260,1187824,510,3832864,510,2521866,75,156744,105,1013535,510,21424301,410,1869638,455,824477,25,114272,25,171529,365,12368527,400,257132,10,5720,285,517972,170,42763,60,429233,5,16301
461,2658,300,490,18479448,37713,250,328255,490,3402365,6944,18,265,620700,490,3574921,490,2381843,55,37260,95,1133985,490,19922306,380,1407945,440,752418,15,-157973,35,682292,365,11264486,385,239222,10,5630,295,547201,170,39569,55,332223,5,15560
462,2659,190,380,15436978,40839,170,509461,380,3142352,8313,20,195,544819,380,3143056,380,2208711,40,13191,40,321234,380,16264270,335,812139,320,733594,15,-170975,25,414795,320,11546377,325,212007,10,6876,290,498237,125,22462,30,171638,5,12693
463,2660,245,625,26364498,42183,260,759802,625,5345036,8552,20,300,818597,625,5511841,625,3947841,75,68722,90,1753173,625,28725296,550,2173968,535,1300396,15,116289,40,756447,510,18828007,515,346164,15,10588,455,869994,225,58533,35,184003,15,33286
464,2663,555,1520,66074151,43441,465,773088,1520,13220071,8692,20,535,1416389,1520,13659461,1520,11246419,140,77532,175,1554035,1520,70249647,1390,4148257,1215,2206231,15,-350602,85,1467826,1320,53711760,1290,893517,70,46784,1200,2194208,690,180336,100,428377,40,99113
465,2665,615,690,24556706,35487,345,512935,690,4246287,6136,17,330,1014056,690,4545055,690,2913576,60,-114505,105,1055194,690,26965195,545,2240856,615,1148150,25,-31888,45,719650,495,16844337,535,315962,20,11086,415,704422,225,39104,105,914175,15,31949
466,2666,960,1965,76460660,38951,840,1279095,1965,14164084,7216,19,905,2294447,1965,14856270,1965,11139231,200,-143989,295,3012832,1965,83104499,1785,6559621,1710,3067140,35,-225183,125,2380615,1610,58039416,1620,1008257,60,38239,1445,2572246,1025,139075,185,1140699,35,99196
467,2668,95,145,5031028,34938,55,151636,145,871548,6052,17,60,189898,145,947151,145,459167,5,-42683,15,106213,145,5635671,120,499489,125,294843,5,62763,10,21497,110,3350178,115,65923,5,538,100,161738,45,18225,20,178948,10,15592
468,2669,465,565,19553455,34547,300,382349,565,3228249,5704,17,270,870260,565,3540362,565,1997124,45,-73797,75,699898,565,22393837,420,2395864,520,973600,30,107137,25,374144,390,11952067,445,248100,15,9484,335,792520,120,21407,100,1032106,10,25372
469,2671,700,1625,67878298,41797,585,1078174,1625,13495402,8310,20,655,1889492,1625,13824400,1625,10782446,175,-243743,185,1582574,1625,72893145,1425,4957846,1340,2406882,45,-22831,85,1882227,1345,52682804,1390,927801,55,35867,1210,1831658,545,94877,150,939581,40,111853
470,2672,275,575,22157246,38467,205,531609,575,4134088,7177,19,230,1146386,575,4264042,575,2649123,35,26175,55,486974,575,24373106,455,1742278,505,998790,25,386215,30,507928,420,13647343,475,296392,40,27938,365,595819,145,114093,75,570291,15,39559
471,2675,265,650,26389823,40475,220,293071,650,5108579,7835,19,235,648228,650,5163959,650,4121186,75,-28261,60,331906,650,27761346,530,1355558,555,754667,15,-112232,35,601498,550,19828958,575,364290,40,26973,460,737528,170,29788,50,288534,10,34042
472,2680,2930,10435,455630759,43668,3650,8700115,10435,94733573,9079,21,4145,12097388,10430,95934452,10430,70259176,1275,-539445,1125,15023085,10430,488108693,9195,31435852,8585,16634066,120,532246,495,14522018,8750,335765377,8950,6266225,445,263758,7825,10671764,4500,1176359,610,2576622,190,513722
473,2681,245,835,49557937,59493,290,4933762,835,13916958,16707,28,325,691161,835,13709637,835,7928120,100,-188181,70,796252,835,51577155,725,1960445,670,5459949,15,-157912,45,674742,700,26712261,715,702911,25,14220,635,810571,335,54041,60,292388,15,38608
474,2700,745,1975,79091557,40006,670,1379983,1975,15345214,7762,19,685,2144505,1975,15459349,1975,12344879,260,-433996,235,2018045,1975,85618470,1740,6442746,1655,2676459,25,54373,115,3143745,1570,59354820,1680,1079034,95,56903,1445,3091803,1210,268294,150,645174,40,119834
475,2701,390,840,34603097,41292,295,573360,840,6903786,8238,20,335,752585,835,6933574,840,5380519,115,-4962,100,1075973,840,37216367,760,2576485,665,1129518,15,-248093,40,1222359,700,28236057,695,472962,30,17944,650,1211486,345,79490,55,222292,20,63599
