,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3747,58450369.0,63700005.0,68282259.0,69063371.0,73207469.0,77567389.0,79890430.0,77588709.0,80336636.0,98000450.0,102924235.0,105961748.0,113439829.0,117495994.0,123694621.0,125049283.0,137841459.0,142304742.0
3749,25265577.0,27545441.0,30662414.0,34660851.0,34430642.0,37023519.0,38804109.0,37922330.0,40023622.0,47962139.0,51732738.0,52896678.0,55407654.0,58333837.0,59009396.0,62242872.0,64541199.0,68680502.0
3750,6252582.0,6012121.0,10408415.0,7446099.0,7917893.0,9785118.0,9131345.0,9486440.0,12755064.0,20889582.0,47031714.0,89697688.0,132263414.0,179517595.0,225658724.0,288316226.0,354495828.0,440804610.0
3751,4679914.0,5075140.0,5483445.0,9117385.0,,10080705.0,13028695.0,6544155.0,6819736.0,8116382.0,8215235.0,8656156.0,8519108.0,6560069.0,6354080.0,6420583.0,6373362.0,6580211.0
3752,112041669.0,141693941.0,176200826.0,208980977.0,243455634.0,284626558.0,342216661.0,384657469.0,452526687.0,522213347.0,565720027.0,591929038.0,620269121.0,653396404.0,694953498.0,736913231.0,793843779.0,824897957.0
3753,9037022.0,9946833.0,11215303.0,11581071.0,10828774.0,11709585.0,14185627.0,14378066.0,20279379.0,22460653.0,32500427.0,39673420.0,47268614.0,57621400.0,67777582.0,79982297.0,103156346.0,128333093.0
3754,33548422.0,42475242.0,57139043.0,69508893.0,92843373.0,129720976.0,192525417.0,259265292.0,441346046.0,518670337.0,651115180.0,770482999.0,855404826.0,950488340.0,1086661990.0,1217715706.0,1389422278.0,1553234142.0
3755,4007186.0,4281384.0,4471438.0,5009922.0,5489763.0,7973650.0,6975758.0,6126614.0,6754041.0,6923186.0,7786980.0,7939463.0,7402668.0,6666233.0,7082542.0,7419443.0,8420175.0,8056068.0
3756,88148353.0,100820368.0,111999683.0,130328642.0,137524148.0,150424826.0,168531066.0,174240251.0,196907508.0,229642417.0,252105569.0,272725215.0,293163798.0,314749817.0,339045134.0,373007628.0,414776230.0,452544684.0
3757,115166755.0,123090286.0,133724019.0,144892137.0,158713741.0,163177058.0,170820517.0,164168693.0,177954456.0,225708294.0,217113104.0,222916005.0,230671720.0,243485097.0,252082885.0,272117015.0,294364786.0,316054651.0
3758,29032803.0,31535793.0,35681428.0,38332168.0,41855653.0,43293962.0,46940284.0,45347250.0,46857624.0,54279412.0,57068553.0,60054563.0,61569924.0,65074035.0,68408227.0,68731313.0,73963351.0,81303619.0
3759,20545322.0,20556258.0,23490478.0,24949218.0,27089077.0,31634117.0,31536407.0,38032547.0,32284016.0,35398562.0,39315733.0,39713488.0,37735373.0,38314675.0,41061953.0,42917120.0,47112022.0,47756869.0
3760,7806259.0,8351253.0,9050558.0,9610559.0,9911274.0,9790087.0,10950631.0,11120968.0,10698489.0,11778456.0,12979884.0,13802963.0,13503823.0,14740932.0,16323675.0,15717213.0,16561021.0,16892121.0
3761,21707335.0,25599718.0,29123063.0,29311940.0,29469614.0,45604465.0,32562562.0,31623906.0,31681052.0,40428801.0,33415587.0,97871146.0,35535794.0,35329245.0,35946289.0,37653363.0,40422226.0,41854515.0
3763,23329258.0,25491228.0,27724478.0,30183656.0,29547187.0,31685207.0,33509352.0,29144406.0,27988939.0,35490218.0,37757624.0,40360858.0,41152712.0,40411403.0,44571186.0,47535970.0,49863486.0,53454567.0
3764,82033739.0,88900716.0,100253859.0,112103061.0,124666408.0,132230334.0,145462150.0,146917982.0,162212912.0,188624015.0,195096714.0,204686397.0,212104157.0,227949952.0,250172635.0,262189391.0,286614794.0,311909606.0
3765,124326884.0,133514144.0,139585676.0,143901714.0,148409313.0,172063876.0,168500497.0,165480158.0,173611579.0,193746931.0,202417702.0,201886433.0,214748829.0,222285426.0,225648948.0,227915146.0,241488338.0,251347081.0
3766,24470350.0,27364994.0,29206814.0,31193546.0,32628106.0,34786156.0,37326373.0,36418816.0,36676553.0,42648252.0,42450609.0,41556469.0,41013258.0,38243691.0,42126825.0,42100634.0,43691795.0,43595428.0
3767,18587385.0,21010399.0,22685625.0,24683841.0,26442590.0,27377558.0,29637709.0,27898127.0,26876560.0,32061579.0,32975986.0,34223026.0,32722898.0,34175821.0,38302604.0,38164161.0,40331761.0,44238750.0
3770,56023489.0,60588627.0,62307441.0,65533660.0,72489045.0,75138598.0,82190249.0,79108198.0,85984957.0,96632671.0,93923122.0,106927603.0,113068510.0,122829805.0,126891995.0,117746730.0,155304920.0,158162008.0
3775,54296877.0,59114566.0,65627439.0,70434699.0,76505792.0,90529549.0,84841055.0,82488175.0,87856535.0,99098089.0,106591095.0,114991732.0,116950739.0,123238288.0,134843411.0,138524624.0,145356394.0,158263160.0
3777,129295193.0,138113001.0,147490573.0,158686720.0,168376835.0,185423085.0,196199990.0,193851308.0,204359461.0,240374341.0,251798681.0,256241242.0,259955112.0,270411038.0,280313975.0,291156920.0,317007273.0,338610366.0
3778,2271750.0,2463323.0,2724169.0,2632077.0,3459118.0,3145391.0,3084153.0,2792204.0,2681900.0,3133003.0,2987241.0,3379886.0,3829093.0,4237005.0,3990282.0,3636994.0,4256484.0,4684400.0
3779,9153430.0,8585262.0,8692939.0,10246902.0,9082805.0,9462758.0,9195428.0,5815087.0,5011285.0,6770459.0,6693828.0,6610394.0,6713634.0,7103584.0,7154791.0,8919036.0,10801140.0,11610738.0
3781,60889669.0,65333859.0,70283804.0,74701192.0,78373123.0,81364951.0,91659690.0,89168819.0,95280954.0,107121567.0,108900886.0,114914838.0,115512468.0,124624066.0,131518369.0,130899501.0,146921100.0,148169091.0
3782,145841035.0,152752163.0,157333240.0,164686634.0,170606019.0,179629944.0,194708733.0,190586076.0,209557060.0,228278519.0,233548224.0,239195836.0,246757478.0,253643520.0,266240028.0,292442411.0,302925700.0,296428797.0
3783,24303013.0,27858693.0,29298748.0,32432019.0,35283989.0,38213253.0,43368418.0,39782357.0,41928788.0,51191535.0,55403730.0,56838447.0,60703080.0,65792590.0,67449049.0,73185216.0,79608344.0,84529166.0
3786,31515352.0,33419893.0,39734128.0,39388184.0,41049810.0,41402957.0,39919468.0,40551427.0,45346557.0,48189017.0,49199458.0,51348041.0,52750013.0,58309564.0,56326608.0,61160649.0,64793359.0,68110642.0
3787,21702558.0,21548429.0,22204899.0,23811773.0,25262390.0,27287464.0,29516064.0,29489244.0,27328521.0,32591472.0,33847464.0,34352416.0,34796702.0,36557194.0,37507846.0,39296007.0,43544774.0,40075645.0
3788,33707822.0,34612832.0,38105028.0,41436089.0,43604766.0,45224306.0,52669019.0,47819765.0,47824258.0,55157718.0,58284954.0,61429257.0,62114517.0,69075934.0,78676657.0,74531118.0,69744985.0,70775543.0
3789,6116043.0,5902250.0,6569147.0,8004268.0,7219266.0,6097781.0,7004567.0,6408255.0,7773715.0,7940405.0,8902173.0,8812381.0,8477430.0,10332022.0,10913718.0,10772370.0,12796702.0,12808258.0
3791,31189642.0,30551906.0,32464246.0,33029685.0,33743577.0,36038908.0,39244731.0,40188234.0,41120672.0,45910897.0,44675381.0,46816184.0,46875086.0,49559369.0,52601076.0,67284287.0,56786430.0,58292281.0
3792,20059989.0,21207551.0,21521297.0,23749551.0,24400390.0,26964235.0,28917190.0,26005521.0,29143907.0,37089529.0,35744731.0,35219037.0,34706351.0,41573277.0,38655264.0,39542160.0,43955147.0,41537166.0
3793,59184573.0,60474375.0,61519427.0,65487018.0,69231015.0,68112308.0,75439299.0,71446968.0,74947975.0,88573279.0,90482408.0,90099896.0,90691249.0,94816056.0,104058723.0,101667779.0,109748325.0,114644831.0
3795,19384734.0,20667751.0,21568831.0,24073254.0,24394017.0,26699373.0,28916388.0,27607425.0,28440988.0,34096683.0,36064844.0,39501101.0,41609142.0,43666444.0,46093001.0,46805581.0,52262130.0,52258496.0
3796,145929665.0,151444913.0,155601937.0,161658010.0,173402898.0,181178037.0,204160621.0,197573209.0,213352521.0,235580226.0,240526380.0,246713899.0,259708698.0,272335181.0,285508553.0,299152025.0,324719894.0,333334683.0
3797,36512207.0,37896544.0,41200714.0,43382800.0,45839690.0,50503290.0,55937164.0,54312792.0,58944648.0,67985249.0,70142553.0,75443559.0,76008884.0,79826868.0,81290245.0,88921730.0,99878416.0,99070181.0
3799,62276788.0,67596737.0,70693465.0,73147195.0,78708590.0,82666667.0,93068367.0,89382707.0,96744860.0,109858132.0,113222100.0,114239285.0,114131536.0,117789444.0,128754712.0,132553564.0,142771736.0,150667267.0
3802,399061216.0,414184580.0,429207373.0,445424920.0,455424260.0,476024800.0,521187779.0,510196509.0,509416485.0,581270315.0,590890304.0,599727317.0,604410587.0,613924001.0,645017263.0,661134241.0,693773022.0,706330342.0
3803,139692374.0,152157831.0,158796174.0,166381906.0,172805111.0,205740339.0,198774481.0,196960467.0,194135589.0,236427550.0,234932781.0,237070742.0,234673355.0,237511011.0,246902648.0,260899467.0,270903655.0,281369088.0
3804,169988997.0,176045480.0,186947605.0,199704880.0,206527288.0,222615175.0,225624600.0,235416331.0,223146174.0,266990802.0,274588806.0,284518222.0,291251593.0,305052291.0,315509485.0,345876809.0,392394632.0,391103085.0
3805,652970915.0,749107899.0,819829702.0,883435073.0,944477692.0,998560534.0,1111954295.0,1114959482.0,1152460165.0,1273357368.0,1338453837.0,1352019729.0,1377878280.0,1433067968.0,1527663029.0,1565493225.0,1649683921.0,1718285165.0
3806,553268538.0,617702020.0,707198872.0,800488055.0,880792028.0,959400672.0,1070261012.0,1106814988.0,1186291605.0,1364298156.0,1389848181.0,1419919737.0,1477063527.0,1528447707.0,1611049946.0,1679116556.0,1856898615.0,1866736760.0
3807,74462508.0,89087470.0,101079246.0,112742424.0,119224689.0,133635735.0,160797044.0,164393458.0,182852101.0,204764971.0,216709832.0,225305179.0,240970690.0,249547217.0,265607867.0,276974704.0,315581259.0,326352987.0
3808,58361328.0,62480849.0,68538013.0,73409589.0,78236540.0,85802897.0,90246791.0,86092290.0,96011023.0,104927510.0,117267173.0,116506642.0,122632286.0,121784837.0,124765484.0,132033382.0,150509603.0,154210870.0
3809,25024199.0,31688078.0,41766954.0,50526337.0,53775120.0,59313576.0,56409180.0,48070278.0,58661010.0,69924778.0,94363356.0,113901076.0,129598786.0,176062717.0,229407272.0,319013514.0,419196140.0,523791216.0
3810,207662914.0,240785284.0,285019867.0,327979917.0,370269715.0,428964265.0,524207838.0,565551007.0,699202541.0,809328327.0,903214738.0,977028775.0,1050353110.0,1132846013.0,1220708836.0,1301202885.0,1427248468.0,1527166350.0
3812,38182493.0,40576163.0,43442636.0,45106584.0,48804436.0,52418265.0,58262259.0,55817760.0,57043191.0,62186429.0,66735780.0,69090010.0,70805417.0,72754367.0,76108704.0,79221036.0,87613852.0,92370532.0
3813,13785728.0,13720089.0,15267945.0,16116624.0,17041288.0,16797189.0,18163177.0,18424742.0,18427335.0,21318103.0,22021516.0,22317870.0,22900918.0,24544027.0,59293100.0,25172976.0,30123011.0,30945073.0
3814,26001345.0,28170252.0,30702380.0,31558427.0,33574263.0,36781727.0,39600407.0,39888345.0,41016929.0,51343024.0,52096471.0,52572732.0,55044150.0,59052606.0,62297005.0,66253580.0,73489679.0,79344319.0
3815,36297846.0,38939452.0,42947950.0,54881754.0,50258029.0,45460893.0,71307696.0,50460817.0,56536508.0,66528817.0,69065491.0,71278497.0,73534743.0,78460693.0,81245727.0,86207416.0,94185388.0,107607053.0
3816,24596064.0,24189687.0,25998862.0,29288088.0,34909995.0,32428545.0,35639511.0,35649029.0,41284175.0,48916569.0,51511239.0,57549295.0,60532443.0,63212898.0,64113162.0,70399791.0,78776370.0,84966400.0
3818,117513138.0,125557340.0,134548119.0,146899733.0,165030574.0,169543722.0,186131668.0,188209689.0,209974189.0,255786362.0,273556575.0,278163222.0,299058175.0,315323878.0,338455316.0,367952042.0,404622315.0,436769959.0
3820,198416302.0,213081942.0,224142120.0,239136256.0,259379227.0,280551236.0,296133566.0,300136890.0,310431172.0,374789776.0,385979482.0,399304578.0,418997380.0,440639327.0,468238138.0,501719122.0,561139608.0,599487588.0
3821,26377389.0,31056145.0,32682992.0,36102607.0,42131202.0,41238693.0,51080535.0,48556351.0,55955926.0,60644827.0,65039409.0,64468777.0,72020733.0,75661849.0,78813870.0,80490559.0,86077070.0,92829199.0
3822,14030158.0,13731870.0,14410183.0,16671766.0,17604618.0,17802655.0,19414900.0,18622518.0,18709840.0,23591417.0,25045031.0,24376963.0,25627862.0,27009487.0,26950552.0,28527595.0,32452973.0,34373937.0
3823,21321954.0,21340613.0,23465919.0,26258456.0,27709795.0,28075435.0,32188371.0,29839839.0,34824786.0,41582560.0,44448482.0,44339106.0,48993909.0,50009933.0,49835923.0,56572635.0,58919686.0,63696395.0
3824,55808187.0,58094680.0,62180086.0,66388033.0,70917482.0,77444458.0,88480036.0,91587204.0,98081415.0,113770672.0,120663056.0,126808196.0,134213758.0,137454022.0,142066878.0,146219653.0,154082556.0,169143507.0
3825,260361641.0,272198559.0,290177116.0,303034888.0,330939409.0,346716652.0,378223021.0,372366350.0,386516857.0,455056533.0,459391546.0,463164722.0,477417086.0,485740632.0,491226803.0,500372361.0,517829878.0,548689924.0
3831,18601097.0,21136362.0,22424756.0,23917455.0,25541406.0,26324510.0,28017566.0,27216291.0,30539441.0,36933656.0,37886841.0,39654697.0,41991013.0,43109007.0,46062097.0,48095119.0,51909527.0,57084173.0
3833,2638524.0,3416932.0,3557420.0,3490023.0,4014296.0,3906157.0,3965220.0,3568612.0,3318494.0,4524265.0,4253281.0,4767880.0,5265125.0,5699180.0,5810158.0,5954206.0,6629555.0,7649113.0
3835,9629476.0,12038745.0,12530596.0,10314223.0,12425224.0,11937143.0,14349670.0,12634886.0,13369979.0,15549312.0,15713726.0,14664293.0,16366202.0,16199984.0,15829495.0,17449293.0,17343304.0,16422563.0
3840,218165698.0,231145031.0,244323795.0,254513716.0,267979883.0,280517654.0,304115603.0,296168830.0,309431187.0,361459154.0,364621924.0,369509021.0,377542203.0,384983666.0,389704730.0,393427674.0,397460883.0,412177446.0
3842,58017742.0,61597936.0,65479929.0,66948720.0,73551051.0,80466398.0,86459899.0,85658494.0,89690801.0,103845568.0,102072927.0,104268169.0,109779065.0,109251828.0,110348622.0,114476361.0,113687498.0,120368619.0
3844,418589796.0,446703051.0,476238164.0,511449671.0,552405259.0,600792169.0,655557715.0,657592339.0,693186366.0,814627348.0,843079484.0,861018731.0,890349879.0,921106727.0,950394271.0,956880673.0,1008314901.0,1072999066.0
3847,25868448.0,25314075.0,26498031.0,28478017.0,31526893.0,32141512.0,36153747.0,34853578.0,37504805.0,44321862.0,46580348.0,46601025.0,49056409.0,53344115.0,54535285.0,53150723.0,55576710.0,59980739.0
3850,222890598.0,231586325.0,242084116.0,257130142.0,273991936.0,287298653.0,308003219.0,316222103.0,338327120.0,385658039.0,403466902.0,414581349.0,429195936.0,446797921.0,450384329.0,431031216.0,454874321.0,486163201.0
3851,45327863.0,46736545.0,49534613.0,53085085.0,58045336.0,64103667.0,71860390.0,72009724.0,77489645.0,96565308.0,100932882.0,104558069.0,114024059.0,119049966.0,118460875.0,120692877.0,125172637.0,130779170.0
3854,25135533.0,25018935.0,27662021.0,29987328.0,31401179.0,33647651.0,38939746.0,38153139.0,38172452.0,45355301.0,45913475.0,49290893.0,53228024.0,52498637.0,54741039.0,56001349.0,55185684.0,56783405.0
3856,14160366.0,15437034.0,16229299.0,17486961.0,18758987.0,20767433.0,23489228.0,21918090.0,24042435.0,26941083.0,31104331.0,31206259.0,31419895.0,33467044.0,32568347.0,33239632.0,34875606.0,36441178.0
3857,4430824.0,4758919.0,5785563.0,5619847.0,5941276.0,5926053.0,7217116.0,6761454.0,7551674.0,10287411.0,9037570.0,8765815.0,9059184.0,9861756.0,10501052.0,10624106.0,11418965.0,12530694.0
3858,42057486.0,40464713.0,43892835.0,47123988.0,50862760.0,51459597.0,54950451.0,51963518.0,52925581.0,65273219.0,67757602.0,66300275.0,71648197.0,75043501.0,73957660.0,73283747.0,76082709.0,77540690.0
3859,10306622.0,8330115.0,9020580.0,10956551.0,11704044.0,11840815.0,15535477.0,12386213.0,13367096.0,17468729.0,18278019.0,16844090.0,19991173.0,20311010.0,19101815.0,19291834.0,19711921.0,21168922.0
3860,97361688.0,98127979.0,102963282.0,115906007.0,123754019.0,124716021.0,134212848.0,134878969.0,136734493.0,158174181.0,171168839.0,175261348.0,185775742.0,194400631.0,194474497.0,194501673.0,198954972.0,213068628.0
3862,38538089.0,41608931.0,43910141.0,46237823.0,49264103.0,52887986.0,55856323.0,55695324.0,60256145.0,73398760.0,75321671.0,77027231.0,78910009.0,86077993.0,85324903.0,87232243.0,91135049.0,96235976.0
3865,5204873.0,5825250.0,6710364.0,7226511.0,8288350.0,8673943.0,9326202.0,9604904.0,9348522.0,10364733.0,11071838.0,11772763.0,12133990.0,12816402.0,12563150.0,12966627.0,12364211.0,13735696.0
3869,33178676.0,36685445.0,39709312.0,40536947.0,39652434.0,40160347.0,43478971.0,40218258.0,38792440.0,49263851.0,53605491.0,53554757.0,56365597.0,58201205.0,60735131.0,60054907.0,61807193.0,62439918.0
3870,16251087.0,16323761.0,18544661.0,19943066.0,22640452.0,22276172.0,25371979.0,22676712.0,24414614.0,29883645.0,30809645.0,30413586.0,31320975.0,30541997.0,32345018.0,32105739.0,33039568.0,32252075.0
3871,36179181.0,39393045.0,40308804.0,41232778.0,45285714.0,46941018.0,50468630.0,49137316.0,51535435.0,64386255.0,66209002.0,66656056.0,68238160.0,70030621.0,70948736.0,75390964.0,76269188.0,81673375.0
3873,6190205.0,6110595.0,6209688.0,6788373.0,6979901.0,7357979.0,9079646.0,6723829.0,6310879.0,8810356.0,9797733.0,9235340.0,9696391.0,9559058.0,9192125.0,9404552.0,9417593.0,9759151.0
3874,6783179.0,7246495.0,7145828.0,7633456.0,8164687.0,8410097.0,9386388.0,8968050.0,10164160.0,13871275.0,14040571.0,17497674.0,37461433.0,32714534.0,47343789.0,15422698.0,15389373.0,34289638.0
3875,190977933.0,212984507.0,231240365.0,252304974.0,262689038.0,279700142.0,297330613.0,293546047.0,307072399.0,371753805.0,387188824.0,399785741.0,412948918.0,432237056.0,442977165.0,452112389.0,486171389.0,508757808.0
3878,8117869.0,9451565.0,10768121.0,11743392.0,12435505.0,12989663.0,14260352.0,14344557.0,18008215.0,22865396.0,22484876.0,31763952.0,24037529.0,26700256.0,26086760.0,26682801.0,28486481.0,32884802.0
3880,36253718.0,38422622.0,44323534.0,46166343.0,51198342.0,55473796.0,51537895.0,52498258.0,54384715.0,66424950.0,71622650.0,75002400.0,80600555.0,79761264.0,80606858.0,84430961.0,92013614.0,98429495.0
3882,12869335.0,13187761.0,14349267.0,15430360.0,15641624.0,16974069.0,18497559.0,21243880.0,17804780.0,21973015.0,22593794.0,23721234.0,24730924.0,24813363.0,26209906.0,28171286.0,28477034.0,30686654.0
3885,17754736.0,19790375.0,21303696.0,20913841.0,24824688.0,25584263.0,28439661.0,27715257.0,30252472.0,36297250.0,37598107.0,35613488.0,38508706.0,41103549.0,39589042.0,39583295.0,41356153.0,43972150.0
3886,3636919.0,,4399743.0,4810461.0,4527724.0,5311470.0,6002546.0,6025415.0,6029843.0,7614897.0,8254131.0,8328844.0,8055406.0,8277109.0,7917307.0,7882941.0,8235146.0,8072120.0
3887,2832779.0,3000737.0,2756342.0,2847471.0,3647090.0,4104144.0,4638447.0,4192563.0,4283916.0,5034028.0,4663619.0,4632902.0,5634997.0,5209737.0,5417105.0,5017458.0,6092225.0,6162197.0
3888,41146133.0,44818624.0,45955059.0,47727802.0,49254881.0,51760176.0,57001935.0,55162938.0,56376493.0,67858401.0,68208854.0,66471314.0,71905334.0,71550516.0,69968026.0,77589774.0,73365920.0,74085848.0
3890,5570078.0,6080762.0,5919146.0,6664803.0,6799239.0,6352904.0,6156614.0,5607666.0,5359735.0,6894164.0,6575006.0,6938821.0,7426062.0,7952683.0,6964999.0,6496101.0,7391163.0,7688790.0
3892,12997544.0,14012991.0,13907788.0,15734378.0,16600877.0,17656977.0,18049630.0,16416134.0,15930631.0,21014869.0,21516356.0,22495196.0,22410333.0,22419837.0,22996531.0,24843582.0,26274280.0,27722090.0
3895,2170604.0,2402061.0,2721583.0,2630915.0,2893026.0,3061225.0,2534535.0,2225719.0,2301148.0,3272688.0,3752217.0,3823220.0,3586771.0,4191724.0,4248212.0,4499467.0,3785700.0,3173129.0
3896,5526916.0,6052108.0,5588553.0,5885934.0,6205797.0,7126109.0,7279167.0,6723785.0,6497311.0,8843190.0,8762451.0,9509486.0,9228980.0,9656606.0,10361037.0,11225172.0,11254235.0,11135475.0
3898,7545768.0,9078207.0,9622947.0,10209862.0,10091875.0,9707103.0,10417979.0,9884883.0,10903062.0,14611590.0,15087492.0,13920027.0,14226169.0,14749323.0,14774637.0,15517107.0,19018966.0,17455608.0
3900,3686120.0,2778755.0,2642490.0,2867813.0,2937972.0,2291393.0,2699270.0,2533380.0,2661896.0,3392098.0,2942206.0,3348336.0,3494715.0,3543911.0,4621824.0,4311344.0,3998428.0,4155281.0
3902,4778325.0,5558155.0,5958421.0,6370591.0,6702596.0,6570805.0,8085866.0,5960722.0,10170349.0,7646747.0,6896293.0,8085484.0,9082038.0,9599381.0,9802860.0,9619948.0,8815154.0,10693338.0
3903,6765559.0,7486224.0,9010490.0,8502029.0,9792103.0,10113582.0,10178123.0,11708228.0,10584848.0,15013893.0,15406457.0,16590073.0,18183451.0,17809927.0,18948584.0,19195412.0,20191548.0,19575140.0
3904,12716855.0,15487618.0,17166083.0,17751394.0,19182811.0,22042266.0,21548036.0,18874758.0,21709458.0,25470520.0,26397738.0,28808445.0,31759994.0,33009687.0,35841554.0,36619539.0,40934201.0,44512245.0
3909,74079631.0,85502364.0,90892422.0,99361143.0,104571870.0,107332326.0,117171989.0,118432790.0,123317736.0,149709066.0,152427007.0,153057421.0,156638872.0,159728076.0,163166728.0,166112126.0,176143670.0,185672003.0
3910,314006422.0,334584800.0,365647601.0,391252555.0,416162248.0,440232049.0,485289520.0,494494535.0,513267557.0,581392149.0,601916320.0,619142111.0,646395993.0,684400776.0,718681435.0,743480382.0,805850948.0,831443658.0
3911,50455249.0,53962760.0,53746185.0,54308678.0,57510853.0,62516182.0,68256539.0,64732069.0,75368432.0,85638990.0,86697242.0,89858025.0,94518741.0,100745507.0,107186769.0,116161355.0,112606585.0,119098690.0
3912,242215237.0,260013246.0,280971983.0,286244355.0,294812180.0,307336983.0,334925279.0,327996406.0,342105132.0,401057409.0,407079717.0,410031248.0,438031519.0,442590602.0,465310919.0,489904055.0,527286633.0,539214848.0
3913,51915997.0,54332503.0,56315812.0,58908169.0,60733138.0,66723756.0,74389344.0,74801414.0,78997879.0,94211979.0,93264711.0,95931997.0,103540106.0,110533395.0,119004459.0,124194086.0,133637975.0,135411537.0
3915,76200132.0,80712066.0,90844301.0,99672270.0,111245716.0,125397600.0,139331040.0,140940529.0,152764998.0,177457611.0,186917422.0,186331811.0,196578873.0,207718214.0,223330848.0,231266976.0,253986701.0,267797699.0
3916,23225604.0,22425180.0,23839264.0,24930279.0,27910120.0,32604621.0,29293006.0,28591933.0,33710599.0,36028564.0,35947063.0,39558271.0,42795439.0,41557632.0,44927923.0,48384093.0,52145915.0,54945821.0
3918,55546708.0,58007294.0,62941092.0,67667476.0,70306558.0,78409765.0,82798025.0,82927317.0,86754136.0,98097348.0,101041475.0,103423408.0,106490335.0,111087364.0,114512587.0,119524132.0,127669335.0,138405372.0
3919,35067217.0,38113568.0,41084102.0,41794707.0,44276521.0,44326180.0,50664458.0,52449471.0,55080894.0,61910117.0,63074794.0,64224455.0,67759637.0,70944526.0,77109668.0,82375096.0,85715108.0,92540589.0
3920,19490723.0,18667022.0,19602284.0,16155987.0,16904610.0,17971387.0,19780381.0,19896990.0,17605075.0,21455131.0,16699816.0,17959059.0,18644320.0,19759508.0,21025039.0,19230683.0,20713641.0,24056455.0
3922,59191087.0,66195076.0,73913579.0,82905670.0,88086662.0,95654329.0,98594405.0,97308423.0,110386218.0,137506773.0,146006092.0,145664053.0,155718326.0,165109144.0,172175393.0,189381315.0,209745895.0,224253011.0
3923,6155920.0,8447219.0,8469389.0,9133303.0,9459233.0,10039215.0,11025148.0,11212131.0,11747017.0,13863436.0,14036730.0,13985697.0,15670773.0,13877339.0,16433230.0,17689122.0,18307685.0,21449881.0
3925,30771167.0,35934889.0,36521158.0,39394454.0,49126391.0,51342827.0,50678311.0,50595265.0,58658373.0,71739051.0,71488683.0,72881183.0,76520694.0,83652880.0,89668814.0,92083799.0,105852000.0,111257103.0
3926,56911612.0,59048727.0,62359127.0,63132092.0,70605188.0,74423429.0,88748112.0,75481691.0,81878762.0,95209554.0,97023395.0,104778463.0,111426173.0,117640600.0,124784292.0,135863129.0,155610865.0,152081229.0
3927,27614908.0,29036098.0,32319812.0,36414814.0,38948679.0,45369165.0,41628432.0,41393136.0,40341396.0,45429799.0,48534442.0,48041987.0,49602082.0,54886593.0,56509100.0,62777846.0,67209557.0,72009193.0
3928,16731401.0,19420399.0,19544815.0,19019931.0,19691143.0,29034093.0,25052643.0,24174089.0,17171190.0,22238958.0,22002535.0,23096705.0,35955155.0,29550261.0,32519406.0,22639150.0,24503237.0,26142560.0
3929,18011422.0,22994245.0,24448079.0,28463188.0,30171674.0,37079642.0,40724279.0,42292281.0,46583371.0,53701640.0,45534198.0,53335380.0,50594610.0,46957286.0,58252448.0,65204071.0,52999411.0,62690687.0
3930,421422985.0,436755337.0,472710106.0,497611172.0,533634648.0,575644320.0,603427339.0,619197688.0,603660520.0,704764068.0,706820548.0,735659415.0,791731015.0,818409163.0,873799980.0,884564324.0,942027106.0,984915082.0
3931,314627451.0,344496836.0,366716030.0,404812556.0,430385215.0,476042257.0,502978252.0,522485561.0,507998273.0,594184779.0,615758125.0,640598939.0,687607358.0,719580509.0,767113299.0,797863438.0,857742321.0,905294108.0
3933,19080630.0,24062641.0,26568606.0,28208458.0,25816609.0,31113709.0,31922945.0,31769892.0,34874328.0,35732318.0,38062029.0,47642364.0,39150520.0,41422021.0,45271586.0,47317254.0,52807477.0,50992818.0
3934,241391175.0,266545627.0,286401616.0,318924526.0,353897365.0,378796828.0,406113978.0,400775109.0,448042587.0,523222065.0,546690913.0,577543948.0,614816329.0,660029426.0,689775470.0,723869795.0,762391844.0,809260884.0
3936,112124981.0,117316654.0,128635531.0,143965017.0,142704813.0,151548991.0,161767063.0,158202203.0,178049546.0,205312747.0,230321117.0,247356946.0,267719213.0,300182903.0,327226639.0,360526726.0,392042550.0,417075315.0
3937,39830339.0,41014337.0,45056223.0,49016171.0,50362110.0,59362698.0,56668198.0,47915338.0,48255546.0,55311896.0,61113145.0,64871757.0,76201682.0,72030551.0,78264921.0,72426163.0,83732372.0,76143343.0
3938,36084980.0,39344669.0,42662540.0,44072834.0,51062142.0,53520391.0,56035023.0,51677393.0,58981951.0,69472649.0,74039035.0,77204865.0,77903950.0,87001637.0,88533217.0,96420388.0,103157874.0,107216083.0
3939,138314403.0,141811786.0,153716591.0,158805320.0,185377562.0,189052810.0,199510702.0,201648514.0,215386365.0,265339497.0,280665823.0,295433122.0,306153734.0,322309078.0,339010941.0,352951750.0,382159614.0,404123354.0
3940,29691136.0,32115153.0,36200216.0,41044584.0,45552804.0,53465177.0,48769469.0,48799065.0,52705207.0,63184553.0,64551717.0,67931650.0,74493505.0,82040622.0,86686135.0,90615424.0,96651669.0,103617424.0
3941,128582992.0,136872065.0,147324462.0,153232722.0,171815585.0,182738870.0,188806606.0,185114911.0,191043953.0,231849712.0,247566185.0,254406410.0,269742848.0,284611223.0,308248658.0,319909495.0,353301837.0,370073353.0
