,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
476,2701,315,895,34564995,38707,345,290243,895,7159693,8018,21,315,774004,895,7235142,895,5572644,115,19098,105,846341,895,37011682,765,2248012,640,881263,20,-120609,40,769199,695,25483884,730,471205,20,10434,630,1149046,375,68422,65,372221,10,21138
477,2702,110,285,8963502,31562,110,109244,285,1639825,5774,18,110,236168,285,1646286,285,1045973,15,-10172,35,172401,285,9420836,225,397377,215,243177,15,56408,20,473837,210,6066398,220,116442,5,3553,180,215417,105,12538,40,223373,5,12046
478,2703,105,370,14782617,40061,120,159534,370,3191213,8648,22,120,146944,370,3141522,370,2866884,35,-45688,40,167868,370,15365212,315,540077,260,335692,5,-79993,20,382279,310,11507100,305,205053,20,11739,275,391085,210,30351,30,111428,5,15476
479,2705,1180,4425,172014505,38873,1570,2215180,4425,36457437,8239,21,1530,3943233,4425,36105732,4425,30396865,505,-622290,370,2209882,4425,181141150,3805,8888167,3140,4462135,75,352734,215,4004519,3590,133539365,3645,2364306,190,111004,3230,4493402,2510,416339,320,1358215,80,178679
480,2706,120,525,20941798,39813,125,104424,525,4599819,8745,22,120,167739,525,4515318,525,3976963,60,-93288,25,143178,525,22081741,485,1114270,320,327128,5,215973,20,361834,475,17256349,445,286644,15,8466,445,549267,240,36611,40,139981,5,16331
481,2707,240,780,26846698,34507,365,564660,780,5073599,6521,19,370,1096883,775,5369972,780,3327976,60,-26747,110,693002,780,29544328,590,2614768,625,1237033,45,907382,45,419175,530,15919743,610,348827,15,7757,450,557470,210,45206,35,156203,15,38752
482,2710,1485,4480,170647058,38082,1625,3216538,4480,35320682,7882,21,1640,3231981,4480,35783360,4480,28112542,450,-214296,470,5177438,4480,180271989,3750,9154287,3305,6167219,125,166541,295,5146850,3610,124600239,3650,2313772,85,51831,3135,5062534,935,193012,465,2530288,75,205092
483,2711,470,1545,55013472,35607,500,882475,1545,11055022,7155,20,490,1440753,1545,10925494,1545,8914597,155,9172,140,943261,1545,58970362,1330,3931036,1100,1562246,35,320585,105,1590648,1295,44040567,1255,747305,50,27817,1175,2392390,395,54309,130,694390,30,77481
484,2712,220,585,22797561,38904,265,549598,585,4804380,8199,21,250,691067,585,4943370,585,3428160,60,37074,90,641666,585,24116252,470,1224961,470,1018355,15,163620,25,233397,445,14664817,465,306110,20,13933,375,573077,155,26981,55,301677,10,26721
485,2713,485,1295,47919990,36947,540,841014,1295,9647620,7438,20,515,1328263,1295,9773066,1295,6957318,140,-215450,150,834370,1295,50996591,1065,2895914,1010,1657875,45,368924,95,1817560,990,33167569,1045,647002,20,14859,865,1418408,305,88788,145,924803,25,60907
486,2714,365,1005,38299218,38071,390,1233182,1005,7770693,7724,20,370,1116650,1005,8127045,1005,5524954,110,95247,145,1286573,1005,41043165,830,2566868,775,2147246,35,315627,60,1064593,745,24554388,810,512970,45,26858,660,1278057,295,60498,95,587789,10,35424
487,2715,200,640,22177523,34761,185,232837,640,4330973,6788,20,210,298228,640,4368866,640,3668717,55,-40688,45,245085,640,23627921,495,1270011,455,589107,20,187688,40,505422,510,17174932,490,294466,15,7183,440,921630,100,26547,65,446857,15,33701
488,2716,145,595,22572825,38001,280,715670,595,4783864,8054,21,280,942593,595,4830777,595,2839437,60,116444,65,692896,595,25146680,470,2299866,480,1097165,15,26602,30,550048,460,14315776,490,311938,15,6283,375,587865,160,51287,65,414174,5,6743
489,2717,205,520,17474085,33669,145,239560,520,3264728,6290,19,140,329967,520,3386593,520,2670269,25,-24640,55,302694,520,18197330,415,674056,395,609898,20,-85766,30,540550,440,13119389,385,228658,10,5945,395,535595,120,12183,80,393937,10,25941
490,2720,910,3490,147436717,42258,1095,1396610,3490,32711403,9376,22,1195,2891488,3490,32646681,3485,28325396,360,-89207,320,2995562,3490,154487867,3025,6992702,2380,3588763,75,195538,180,4738179,2955,117560718,2930,2037563,195,131121,2625,4007685,1040,196879,255,1001349,60,156337
491,2721,55,110,3657187,32948,65,51876,110,702065,6325,19,55,165743,110,735750,110,433870,10,31650,5,176698,110,4037292,90,362968,95,133177,5,87892,5,15174,75,2043727,75,45013,5,575,60,94036,40,5881,20,110755,5,9746
492,2722,445,1355,51043561,37643,460,1068057,1355,10691822,7885,21,440,1259757,1355,10627487,1355,8154436,100,-155573,140,1031769,1355,54573097,1145,3490103,985,1740405,50,203113,65,1495485,1115,37691147,1095,685730,35,22790,970,1675534,365,120376,105,444670,20,49205
493,2725,55,135,4333174,31862,55,72697,135,768149,5648,18,55,67324,135,822597,135,503675,10,-9685,15,141273,135,4812761,120,470472,115,183496,5,-12410,10,99869,95,2861639,95,52606,5,1750,85,170360,45,9144,15,88450,5,2244
494,2726,40,95,3333999,34729,45,34004,95,635462,6619,19,30,611442,95,655651,95,504588,10,46517,10,753441,95,5482970,80,371142,70,102277,5,-1208876,5,20011,75,4497557,75,44738,0,0,65,104153,35,89974,5,14371,0,0
495,2727,65,160,5315854,33224,60,168439,160,1028974,6431,19,60,159914,160,1027146,160,678127,10,21240,15,92782,160,5821989,130,479093,125,239536,10,-30921,5,51398,120,3560361,115,68070,5,2681,95,159837,35,11809,20,89841,5,9077
496,2729,215,755,32685937,43178,280,603905,755,7684295,10151,24,290,797924,755,7707524,755,6096537,50,43948,70,3187630,755,35182736,630,2466726,550,1107260,30,416330,50,996412,590,21103277,610,446409,30,16704,500,978798,205,33928,55,245050,10,23135
497,2730,180,675,25286012,37405,205,367023,675,5233201,7741,21,225,624499,675,5234401,675,4102643,50,176069,45,374629,675,26776733,585,1490731,485,739948,15,244276,30,486589,590,19785213,555,343703,25,17292,515,703918,180,23534,60,226851,5,15984
498,2731,710,2240,87201866,38964,770,1908164,2240,18595375,8309,21,810,2002698,2235,18883770,2235,13786364,275,-215347,300,4458241,2240,93908822,1915,6554038,1630,3473458,45,156532,145,2966531,1760,60256612,1825,1188015,80,50548,1570,2812605,605,123087,185,872584,35,87024
499,2732,295,825,29926900,36187,355,500821,825,5869387,7097,20,360,1071711,825,6051154,825,4284834,85,32656,125,1198442,825,32129484,650,2136896,645,1103915,35,-249150,55,1441833,615,19239648,670,394582,20,13409,535,871055,175,32297,80,589246,10,33549
500,2733,90,295,10763036,36239,125,403447,295,2085909,7023,19,115,357561,295,2175082,295,1421837,25,9602,50,247597,295,11625352,250,697774,225,642946,10,99047,10,117835,225,7008177,245,143319,5,3330,190,320613,85,160191,30,207588,5,11625
501,2734,25,60,1909110,30792,35,46270,60,336609,5429,18,30,42034,60,354300,60,226103,5,17562,5,47314,60,2015816,45,95359,55,87974,5,13974,5,-11403,50,1252012,45,23992,0,0,35,61907,10,2031,10,45396,0,0
502,2735,60,135,4025800,30269,45,29389,135,707896,5323,18,40,53309,135,720484,135,614339,10,5738,10,91311,135,4205242,105,179444,100,98114,10,-12836,10,141681,100,3116981,95,50973,5,2242,90,133039,15,6923,15,83963,5,1565
503,2736,100,160,5513972,34462,65,129005,160,1076652,6729,20,60,127035,160,1096441,160,680779,15,39746,15,50383,160,5843172,125,328012,130,231939,10,200021,5,141982,120,3324312,120,73306,10,8000,100,161392,30,7978,20,129635,5,16056
504,2737,95,315,11713122,37422,80,412362,315,2207772,7054,19,95,321718,315,2568451,315,1280431,30,-78884,25,207552,315,13799593,235,2013096,220,941594,5,14770,10,118333,245,7685445,245,154833,10,6485,215,458821,70,8196,20,85492,5,9246
505,2738,145,565,25118459,44379,215,574859,565,5688054,10050,23,195,514909,565,5929019,565,4345452,60,-158126,75,1034627,565,26851071,455,1707624,405,1181522,15,-704,40,482946,445,16697233,475,345406,10,7388,395,778528,200,26280,30,142292,15,39345
506,2739,160,510,20728871,40565,150,415345,510,4420978,8652,21,155,306113,510,4589527,510,3552449,50,-155268,45,987494,510,21938984,430,1199424,360,888992,10,43922,30,376680,435,15491433,425,280803,15,15291,390,802640,175,23490,45,155240,25,59687
507,2745,1945,12075,578597816,47921,3445,7721857,12075,140544324,11640,24,3835,6334247,12070,137167895,12075,124451314,2285,-17375711,855,9332970,12075,607408226,10955,28644873,7625,13365782,75,-1420598,660,10725600,10925,524845026,10445,8142937,745,456693,9845,20393313,5045,1298085,420,1408826,300,747979
508,2747,2705,15210,623985938,41025,3370,1842401,15210,135739364,8924,22,4415,5126258,15210,132925894,15210,127775288,1830,-11924178,680,4657866,15210,651488484,14010,27419620,9300,8746485,60,-318597,785,15977852,14050,581736274,12945,8698392,915,557976,12810,21490315,6455,1328089,985,3669897,385,989500
509,2748,235,1270,66025641,51907,490,2101594,1270,17244013,13557,26,535,2910232,1270,17115569,1270,12473329,310,-1492148,110,2432296,1270,69587109,1095,3336573,915,3005027,20,-351337,90,2876919,1035,45725871,1080,934666,60,44697,865,1597505,470,128753,50,218138,20,50993
510,2749,1265,7000,306473732,43782,1755,2564973,7000,70519648,10074,23,1945,2477853,7000,68450826,6995,64306597,1050,-7532387,420,3322486,7000,319939788,6410,13366511,4370,5270882,30,-29454,385,8152019,6455,282759514,5945,4270230,455,267693,5850,10103165,2955,598151,370,1309161,145,346755
511,2750,3720,20380,901918222,44253,5665,6680436,20380,204425072,10030,23,7220,12636147,20380,202297714,20375,186629377,2945,-17735209,1475,12853078,20380,944554389,18760,42419993,13050,18652400,65,-909958,1085,21984927,18365,804697893,17590,12627545,1275,750174,16550,29481542,9345,2194514,1210,4271977,545,1417093
512,2752,430,2240,96694240,43129,705,878473,2240,21983071,9805,23,695,1095805,2240,21418810,2240,19445374,360,-1849628,160,1123635,2240,101254851,2030,4519639,1505,1824227,15,-315899,145,2514951,2000,86027633,1895,1362428,115,67502,1820,3282656,775,138890,105,303760,20,53939
513,2753,1570,7365,322246591,43742,2160,5257091,7365,73877463,10028,23,2675,6158046,7365,73116663,7365,62482489,1360,-4863530,600,6971463,7365,338185581,6575,15709009,4940,9323483,65,-998000,495,10055675,6340,266853115,6035,4357179,400,246920,5575,10137471,2835,736346,405,1472247,155,408176
514,2754,495,2600,115802037,44574,860,1558623,2600,26393253,10159,23,1045,2253772,2600,26352788,2600,22856356,495,-2138936,225,1942410,2600,121562556,2345,5729015,1785,3195090,25,-201346,155,3376065,2260,97772775,2105,1506839,140,84062,2010,3775511,1070,258047,130,448842,55,140686
515,2756,2875,15125,674485487,44600,4090,11684563,15125,158638353,10490,24,4710,9307756,15120,155610791,15120,132330841,2310,-11808756,930,11728524,15120,706889197,13480,31863245,9805,18862688,110,-167875,1120,23309281,13295,563994542,12690,9253823,835,509677,11795,21380057,5625,1325047,720,2624849,275,684427
516,2757,110,480,21022485,43980,190,457213,480,4825814,10096,23,200,700501,480,4864817,475,3858676,90,-637380,45,821741,480,22323491,400,1266957,365,816164,5,-63203,45,965263,380,15973435,400,288803,15,8280,315,589177,170,44327,20,79155,5,12859
517,2758,860,3980,195811905,49187,1575,4177573,3980,48749602,12246,25,1560,3902516,3980,48421009,3980,39371296,825,-3421623,375,9540972,3980,207514070,3495,11556516,2865,6857483,35,-733708,345,8936291,3275,149685109,3400,2752908,155,102210,2795,5445436,1510,583017,135,496168,55,146798
518,2759,2305,13940,592585865,42516,3395,3070296,13940,133460738,9575,23,3605,4061741,13935,129323381,13935,125700037,2255,-17841563,685,5439038,13935,618879189,12895,26119060,8635,8196720,30,-380843,745,14565307,13040,565003376,11960,8369287,825,492186,11970,20954143,6455,1339967,660,2231185,290,741510
519,2760,2075,10185,402383224,39500,1955,1314833,10185,84398409,8285,21,2470,3852643,10185,82930337,10185,80320794,1105,-5457596,430,2483131,10185,420165532,9450,17688699,6140,5975686,15,-44387,530,9480171,9410,376405190,8605,5549387,610,357093,8675,13973368,4525,1224402,795,2943364,180,462124
520,2761,1905,11750,474205733,40355,1900,696959,11750,101628484,8648,21,2055,1976179,11750,98642090,11750,99494015,1590,-14301076,360,2317156,11750,495222208,11070,20908912,6515,4982128,20,-209379,660,9698223,11185,473059012,10015,6632556,715,408040,10500,16746063,6120,1802076,615,2105455,280,678481
521,2762,350,1810,77663519,42861,575,812409,1810,17616567,9722,23,640,1747947,1810,17207345,1810,14876691,325,-1053107,130,1250400,1810,80756515,1610,3088856,1210,1604780,15,191812,105,2485929,1530,64574543,1525,1084100,110,61351,1370,2239215,695,176725,70,225960,35,107329
522,2763,2150,13885,615246830,44304,3375,2740034,13885,140917344,10147,23,4375,4553710,13885,136962632,13885,134815237,2225,-18180201,760,5082031,13885,643717488,12865,28413699,8340,8334878,55,-868377,825,14123844,12980,595580877,12080,8703015,830,463558,11845,21947033,6510,1716943,575,2121107,480,1300303
523,2765,1280,6370,282233284,44314,2050,5963332,6370,65913446,10349,23,2425,7042836,6370,65149938,6365,50702310,1205,-4547225,460,7917828,6370,295590393,5490,13092113,4365,9519054,70,-366735,480,10890825,5280,217478574,5425,3956489,310,204333,4510,7723410,2235,569830,280,1030622,100,255899
524,2766,995,5710,234610235,41080,1060,834146,5710,50641201,8867,22,1315,2268894,5710,49663619,5710,48655093,915,-7197282,260,1922418,5710,245313235,5385,10574788,3285,3473595,10,-56566,270,4680064,5345,226646442,4875,3272046,395,227225,5015,8079621,2820,895726,320,1136869,130,336805
525,2767,1405,7960,322487023,40508,1610,1024899,7960,69482694,8728,22,1950,2692089,7960,68018171,7960,67262048,1470,-13361634,335,2088410,7960,336842208,7470,14233358,4815,4415508,25,-594920,375,5382614,7515,319255462,6695,4472407,450,254466,6975,10829591,4015,1186303,545,2143441,255,637549
526,2768,1560,9955,479840663,48191,2425,1764759,9955,115603282,11610,24,3060,3916469,9955,112543854,9955,110844473,1985,-18733053,575,4682645,9955,504750132,9110,24691533,5995,6199432,35,-570786,695,11236365,9225,466965137,8665,6807156,660,385656,8295,19062600,4620,1733252,325,1193848,365,989277
527,2770,4800,19955,753197311,37747,2765,1435778,19955,153741018,7705,20,3575,3578823,19955,151894425,19950,148636077,1780,-12721850,555,3450235,19955,786992417,18635,33683259,11995,10706899,30,-83819,885,14405366,18895,725438033,16225,10189400,970,570186,17540,26030541,9045,3635952,2030,8170678,320,752284
528,2773,570,3165,169434542,53517,1315,2340704,3165,43263913,13665,26,1500,2986796,3165,43449788,3165,37643744,710,-4844372,420,5860885,3165,177911772,2865,8481801,2300,5173264,20,-503422,210,5547552,2715,139032189,2730,2375203,160,101110,2310,4798503,1655,631159,145,554107,110,296216
529,2774,1285,6500,317778077,48904,2455,3181226,6500,76984890,11847,24,2900,4636063,6495,76414017,6500,69311009,1230,-7066154,670,5090092,6495,333232763,5910,15410164,4665,7631385,40,-228363,435,10953295,5775,276326642,5635,4486578,365,215601,4940,9186977,3375,1194472,325,1298172,185,482687
530,2775,140,490,20511461,41860,160,538923,490,4516272,9217,22,175,636674,490,4533217,490,3459890,60,88437,30,291618,490,22567950,410,1000235,355,866931,15,-112365,75,847237,380,15259208,395,277144,30,20008,315,517140,170,47795,25,98759,5,6062
531,2776,455,2040,100092398,49041,715,975841,2040,24023306,11770,24,870,1389172,2040,24248966,2040,21624143,360,-1503145,205,2407835,2040,105411561,1845,5279555,1455,2783599,10,-108246,130,2221166,1805,86465432,1740,1396647,120,69146,1545,3031386,1065,429202,115,483271,65,172957
532,2777,1835,8810,421220005,47806,3110,3620341,8810,99389983,11280,24,3775,7089276,8810,99694145,8810,88384946,1615,-9142930,855,6808859,8810,441368081,7980,20050161,6270,10578390,35,-425571,640,15707909,7575,358771977,7615,5911405,495,310711,6555,12823653,4375,1370636,425,1394008,240,577469
533,2778,260,1175,55462574,47122,430,707296,1175,12986267,11033,23,450,671314,1175,12938025,1175,11589551,160,-955497,105,872168,1175,58571628,1055,3094422,855,1530675,10,-144780,110,2374367,1015,47371260,1010,779493,75,46291,870,1676752,575,230120,75,312224,35,90754
534,2779,475,2065,90366027,43761,635,533558,2065,20117105,9742,22,785,1001224,2065,19926084,2065,18871935,290,-1252213,175,1347918,2065,94277301,1870,3911338,1420,1761825,5,-35523,190,2938304,1830,81089731,1790,1265158,135,82922,1595,2830737,1025,238895,140,510228,60,151680
535,2780,1435,5240,224303379,42806,1570,4569241,5240,50600355,9657,23,2085,5721620,5240,51456812,5240,40325557,815,-1365177,540,5848683,5240,237224519,4480,12746733,3825,8884889,15,-379302,680,11021014,4170,163956068,4260,3056711,340,225946,3450,6286369,2030,892255,440,1745107,125,285906
536,2782,690,2625,120909859,46096,955,2310388,2625,28212979,10756,23,1180,3517097,2625,28850475,2620,22129427,455,-1478794,355,4167681,2625,129022013,2310,8090033,1980,4839323,15,-98834,290,6184728,1980,86488170,2190,1674661,165,104734,1645,3178423,1080,485037,160,645364,50,124037
537,2783,280,1155,48818809,42304,320,232767,1155,10859718,9411,22,435,512183,1155,10796622,1155,10009763,155,-560790,90,867243,1155,51096216,1025,2195906,795,930405,5,-14295,105,1981454,1000,42543518,955,668236,85,53483,855,1479160,530,152086,90,341294,30,69006
538,2784,115,505,23334329,46298,180,177172,505,5270021,10456,23,200,384701,505,5352788,505,4696808,90,-389391,55,438837,505,24490976,450,1149471,345,637505,5,-13402,50,741701,425,19395039,435,327170,45,25513,365,791144,210,68486,25,100360,20,41752
539,2785,550,1910,82429583,43179,615,1170549,1910,18428691,9654,22,860,2357406,1910,18604326,1905,15235017,310,-543835,235,2750271,1910,87182038,1650,4652871,1390,2641867,15,-183360,240,4807769,1475,62455537,1595,1140967,130,83358,1250,2317192,775,272282,120,552280,50,121201
540,2786,160,460,19935907,43433,155,676749,460,4628981,10085,23,190,769743,460,4671112,460,3479385,70,-233265,45,387521,460,21291540,395,1340392,340,1022178,10,-84322,70,846109,340,14021497,360,272116,25,16217,295,580106,190,251442,40,167518,10,17614
541,2787,530,1890,78752576,41690,565,950686,1890,17303561,9160,22,605,1806344,1890,17119264,1890,14587863,200,-631643,190,1177361,1890,82678191,1695,3857135,1260,1997977,65,-368948,125,1982215,1555,64810850,1595,1096726,150,91702,1445,2318330,955,186910,125,607787,30,73632
542,2790,1545,5880,267491406,45499,1730,2367069,5880,63136570,10739,24,2240,4251767,5880,62382969,5880,55997871,715,-2029188,455,3207283,5880,278701825,5405,11062691,4115,6082928,60,-420244,335,8920733,5140,230621049,4905,3740580,355,215743,4710,6992654,3600,659709,500,2109975,85,197320
543,2791,50,120,5024101,41521,50,118237,120,1098978,9082,22,50,151327,120,1085171,120,830910,20,45681,15,125252,120,5423473,100,382905,80,181378,5,26427,5,164193,95,3673264,100,70195,5,4612,80,273749,50,6658,5,20146,5,10423
544,2792,50,130,6471412,50166,50,215373,130,1592132,12342,25,50,181995,130,1651937,130,1194097,20,101417,20,836065,130,6883071,100,344632,100,370652,5,42038,15,163146,105,4177052,110,87959,5,4502,80,156467,35,57854,5,23886,5,2271
545,2793,160,315,12284252,38752,105,376555,315,2741466,8648,22,110,381666,315,2777970,315,2029548,35,165340,20,130963,315,13186392,265,858165,245,585498,20,-244207,20,269192,265,9488114,250,165649,5,3174,225,425398,95,33811,55,189516,5,11869
546,2794,1425,4295,162859207,37901,1555,3318824,4295,34254769,7972,21,1655,4680511,4295,34412893,4295,24308146,420,439276,515,4141542,4295,172073633,3670,9094364,3160,5894976,75,-84729,265,5874691,3410,115111115,3455,2187403,140,88705,3010,4407012,1345,419368,390,1589428,65,153181
547,2795,3760,16440,713725316,43417,5535,10472608,16440,162154722,9864,23,6140,11354262,16435,161049410,16435,136424874,2200,-2902633,1650,12594026,16435,750222562,14870,36090802,11460,20498429,220,-1548741,990,22319773,14280,583722700,13865,9953509,1025,638726,12865,21068628,7660,2434673,1325,5654616,395,1014684
548,2797,70,180,6532362,36090,50,61713,180,1282885,7088,20,65,59584,180,1310941,180,1104089,15,27435,15,165616,180,6847224,160,314861,135,184703,10,1252,15,293746,155,5201713,140,86854,10,4682,130,257992,55,8796,20,79762,0,0
549,2798,225,840,37684202,44809,330,346581,840,8663734,10302,23,340,690690,840,8607258,840,7592370,140,-61555,95,659855,840,39849269,715,2112104,605,886380,35,-351716,60,1063044,715,32594577,715,530838,55,33322,620,1246150,345,104841,40,162645,25,46696
550,2799,420,1485,58501537,39368,480,670583,1485,12402975,8347,21,505,1046596,1485,12372176,1485,10738157,140,-186057,145,1240488,1485,61777890,1310,3280726,1040,1503794,40,-160180,65,1197847,1295,49754669,1215,793040,65,39418,1165,2056526,660,99510,100,456275,25,70949
551,2800,3865,17895,798246328,44605,5975,12809785,17895,185529679,10367,23,7190,12951419,17890,184944701,17890,150891058,2445,-1702162,1980,20967004,17895,839603561,16035,40249355,12515,24459632,250,-3040511,1140,30054978,15550,635982958,15160,11114120,825,492860,13670,23121979,8475,1764369,1285,5388066,395,1067929
552,2803,50,110,3900167,34823,50,72200,110,768120,6858,20,45,186102,110,801829,110,622977,20,110384,10,88252,110,4218074,85,259606,95,159924,10,-18028,5,63608,80,2615128,75,49678,5,1160,65,80221,30,3110,10,46878,0,0
553,2804,390,1015,36012474,35550,325,528264,1015,7319484,7226,20,355,703740,1015,7358004,1015,5527890,110,469876,110,885852,1015,38142992,865,2081861,760,1092420,40,-224594,70,1204706,820,26672593,770,476295,40,27452,720,1175908,275,76766,85,467548,20,55158
554,2805,70,125,3884027,30826,35,38231,125,690843,5483,18,40,53975,125,707410,125,562534,10,-8025,15,116913,125,4168575,105,282795,90,109780,5,-63720,10,145543,105,3354649,90,48159,5,3093,90,176467,35,5607,15,102558,5,7729
555,2806,135,335,12032569,35705,130,152684,335,2426775,7201,20,130,302680,335,2487958,335,1884810,30,16569,45,283987,335,12809699,285,776334,255,387881,10,180904,25,378129,255,8098740,260,161535,5,4297,230,337840,135,15804,30,210223,5,5149
556,2807,60,125,3608774,29340,25,35216,125,644089,5236,18,30,54806,125,644555,125,510742,10,14000,5,8954,125,3882178,95,265048,90,83512,5,-46088,5,76597,100,2882136,85,45326,5,2077,85,147371,35,4164,25,100628,5,1207
557,2808,15,60,2071443,35109,10,4727,60,402627,6824,19,25,28252,60,401159,60,375504,5,-14522,5,73,60,2166028,50,94585,45,33647,5,5503,5,3837,55,1934508,45,27993,5,575,45,63569,20,2257,5,31883,0,0
558,2809,45,70,2151733,29885,40,36166,70,381675,5301,18,40,96067,70,394186,70,264311,10,-12757,15,20016,70,2294085,55,137309,65,75413,5,211,5,7936,50,1432968,45,25025,5,747,35,82780,25,3735,5,35824,5,3042
559,2810,470,1205,41907952,34807,620,776829,1205,7977327,6626,19,545,1550287,1205,8450178,1205,5275774,120,115078,185,1668077,1205,45182039,995,3174318,1005,1843145,45,237551,50,549086,835,25890196,920,542803,20,13518,710,1226915,615,80442,145,1045450,15,40843
560,2820,880,2275,83812852,36808,735,1486342,2275,17014399,7472,20,765,2114047,2275,17245974,2275,13171535,250,-40342,205,1362643,2275,88090305,1915,4122476,1680,2936056,75,169714,140,2506149,1830,63105889,1790,1104691,95,60591,1645,2551186,900,179731,265,1356686,55,119028
561,2821,660,2090,78066096,37370,675,1028843,2090,16077208,7696,21,700,1734700,2090,16290089,2090,12986639,200,-54738,185,1148822,2090,83031432,1750,4799858,1495,2376571,40,331553,130,2589561,1705,58503054,1680,1047605,70,41387,1475,2397504,535,80154,225,1228926,50,132765
562,2823,205,590,22689007,38456,240,568406,590,4832106,8190,21,230,717933,590,4800179,590,3292679,85,-42488,75,466123,590,23974611,450,1245823,425,872338,15,415567,25,372720,470,15705670,485,313336,15,8372,380,515287,90,27264,55,343152,10,24640
563,2824,305,1065,40778813,38326,440,1061653,1065,8472325,7963,21,390,1178906,1065,8628078,1065,5762288,145,-211391,125,1226146,1065,43919439,905,3021067,800,1818352,35,17229,80,1413109,860,29192094,870,552523,30,17487,750,1334129,260,53843,120,894019,15,42570
564,2825,335,1015,40160893,39606,360,588947,1015,8541652,8424,21,355,1096551,1015,8610677,1015,6703021,110,-53630,95,1223547,1015,42626600,845,2363175,740,1264338,45,304283,75,1521884,805,29870021,820,541762,60,38578,725,1353078,335,75517,120,805706,30,90570
565,2827,485,1410,53584941,38057,495,677486,1410,11007149,7818,21,480,1652260,1410,11305604,1405,8274075,135,253290,120,668712,1410,56152335,1110,2271476,1035,1763526,65,871792,90,1817950,1085,37303031,1115,718767,50,32638,915,1351109,385,86332,175,931234,35,86144
566,2828,125,330,12958694,39508,140,413698,330,2779938,8475,21,115,419867,330,3003238,330,1408902,30,45989,50,1218854,330,14478052,235,882098,265,819760,15,353141,10,142939,220,6069238,245,168362,10,6104,170,234684,55,97030,60,453166,5,5801
567,2829,450,1250,47437087,37950,470,886982,1250,9765771,7813,21,455,1366716,1250,9905379,1250,6959219,160,145647,110,572237,1250,49857422,995,2362322,955,1732659,55,776663,75,2023497,980,31713899,1010,640256,60,36629,800,1110788,255,55306,170,1264660,45,110686
568,2830,3770,16950,711187074,41958,5530,10101810,16950,157798906,9310,22,5995,12184934,16950,156401454,16950,128766687,2085,-1536655,1635,12504338,16950,746806741,15025,35224126,11565,19601077,160,-1403322,1030,22695782,14710,571393476,14355,9882570,855,516027,12935,19736045,4975,1099985,1305,5617109,435,1167520
569,2831,660,1510,55878757,36957,560,1043395,1510,11191710,7402,20,545,1469907,1510,11646779,1510,8472601,140,-74327,135,1118528,1510,58853496,1210,2904301,1140,2297101,70,-296543,105,1676434,1170,40689983,1180,740927,60,35114,1005,1565306,310,62217,230,1713581,25,68275
570,2832,405,1000,39584246,39545,275,577887,1000,8679516,8671,22,285,838272,1000,8514163,1000,7129323,125,-279834,60,627048,1000,42231792,845,2346489,670,1019269,35,477918,70,1266135,835,30291789,820,547139,65,39421,730,993057,180,184164,160,1009965,45,111196
571,2833,65,255,9444951,36894,60,62707,255,1829862,7148,19,75,126048,255,1919827,255,1567390,25,-16019,20,161878,255,10022990,190,435853,220,294681,10,448863,20,495187,205,6871915,210,127597,10,7522,165,303139,40,5612,40,250131,5,6378
572,2834,320,665,22233043,33383,120,263818,665,4245364,6374,19,185,538887,665,4324106,665,3317113,85,283505,60,416874,665,23308396,550,1075045,630,662230,10,-98664,65,1307746,540,16272803,505,290603,30,19906,460,570236,150,133320,165,1151084,15,48548
573,2835,420,1945,96495120,49612,450,717798,1945,23885190,12280,25,660,1015108,1945,23346634,1945,22167335,285,-526731,170,1067910,1945,99837526,1785,3130235,1790,1736441,40,9001,100,1680235,1770,86971064,1665,1363229,210,140492,1645,1877448,470,77711,115,498337,45,133705
574,2836,100,215,8659302,40464,40,115570,215,1736468,8114,20,65,175895,215,1846209,215,1373941,15,3460,10,152861,215,9183911,170,519429,195,357839,10,80542,20,283524,185,6578345,180,117679,20,11860,150,222495,55,57847,35,242410,5,10082
575,2839,145,390,15073496,38453,100,103685,390,3083668,7867,20,105,283458,390,3091871,390,2698175,45,-44491,20,90309,390,15623826,305,540802,345,348397,15,228706,25,717388,325,11713936,335,209617,25,15862,255,394170,55,12018,75,652923,20,57533
576,2840,385,1150,45385872,39397,275,277666,1150,9579424,8315,21,340,553896,1150,9465074,1150,8555634,145,-3911,55,916091,1150,47346163,970,1918842,1050,860351,35,-503196,85,1768858,1010,38830936,965,625367,60,35499,885,1428344,200,64693,140,934914,55,157169
